* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 2, 2024 11:14:32 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: N5005 (Bass, Azla Max) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
15000.000000, 71.696, -5.6208
15250.000000, 70.814, -10.9423
15500.000000, 69.899, -14.0252
15750.000000, 69.076, -15.5227
16000.000000, 68.477, -16.2516
16250.000000, 68.149, -17.0358
16500.000000, 68.031, -19.3755
16750.000000, 67.969, -23.7598
17000.000000, 67.768, -29.6594
17250.000000, 67.332, -36.7222
17500.000000, 66.573, -44.1420
17750.000000, 65.488, -50.9510
18000.000000, 64.204, -56.2869
18250.000000, 62.852, -60.0746
18500.000000, 61.530, -62.6253
18750.000000, 60.309, -64.1520
19000.000000, 59.133, -65.6965
19250.000000, 57.924, -67.5226
19500.000000, 56.642, -69.9759
19750.000000, 55.529, -73.4048
20000.000000, 55.007, -76.1207
