* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 12, 2024 4:33:25 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Nova (Stock M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
4060.000000, 89.335, -47.8292
4120.000000, 89.225, -46.8481
4180.000000, 89.127, -45.8833
4250.000000, 89.029, -44.7825
4310.000000, 88.957, -43.8733
4370.000000, 88.897, -43.0056
4440.000000, 88.839, -42.0736
4500.000000, 88.798, -41.3757
4550.000000, 88.768, -40.8723
4620.000000, 88.726, -40.3138
4680.000000, 88.683, -39.9811
4750.000000, 88.619, -39.7334
4820.000000, 88.533, -39.5996
4870.000000, 88.456, -39.5477
4940.000000, 88.324, -39.5021
5000.000000, 88.189, -39.4679
5080.000000, 87.977, -39.3773
5150.000000, 87.765, -39.2083
5220.000000, 87.531, -38.9373
5300.000000, 87.241, -38.4666
5380.000000, 86.931, -37.7977
5450.000000, 86.649, -37.0180
5520.000000, 86.360, -36.0605
5600.000000, 86.025, -34.7504
5700.000000, 85.613, -32.7740
5800.000000, 85.217, -30.4308
5900.000000, 84.848, -27.7408
6000.000000, 84.515, -24.7560
6080.000000, 84.280, -22.2051
6150.000000, 84.102, -19.8668
6220.000000, 83.951, -17.4480
6300.000000, 83.814, -14.6267
6400.000000, 83.693, -11.0705
6500.000000, 83.631, -7.5741
6600.000000, 83.624, -4.2088
6700.000000, 83.663, -1.0425
6800.000000, 83.742, 1.8625
6900.000000, 83.849, 4.4737
7000.000000, 83.973, 6.7818
7100.000000, 84.102, 8.7850
7200.000000, 84.222, 10.4868
7300.000000, 84.320, 11.9448
7400.000000, 84.388, 13.2632
7500.000000, 84.425, 14.5742
7620.000000, 84.445, 16.2955
7750.000000, 84.460, 18.3710
7880.000000, 84.495, 20.6802
8000.000000, 84.566, 22.9802
8120.000000, 84.687, 25.3708
8250.000000, 84.886, 27.9410
8380.000000, 85.157, 30.3433
8500.000000, 85.467, 32.2812
8620.000000, 85.821, 33.8621
8750.000000, 86.228, 35.2688
8850.000000, 86.573, 36.5337
9000.000000, 87.484, 38.9778
9120.000000, 88.562, 37.5856
9250.000000, 89.322, 32.0807
9380.000000, 89.657, 26.2108
9500.000000, 89.763, 20.9648
9620.000000, 89.703, 15.8707
9750.000000, 89.457, 10.7848
9880.000000, 89.061, 6.4659
10000.000000, 88.613, 3.3086
10150.000000, 88.016, 0.4445
10300.000000, 87.439, -1.4475
10440.000000, 86.954, -2.6566
10600.000000, 86.472, -3.7690
10750.000000, 86.074, -4.8758
10900.000000, 85.687, -6.2344
11060.000000, 85.234, -8.0009
11200.000000, 84.761, -9.6442
11380.000000, 84.020, -11.3660
11500.000000, 83.468, -11.9240
11720.000000, 82.475, -11.6410
11800.000000, 82.141, -11.3237
12060.000000, 81.096, -9.9453
12200.000000, 80.546, -8.8230
12410.000000, 79.779, -6.5998
12500.000000, 79.480, -5.5180
12650.000000, 79.022, -3.6759
12800.000000, 78.605, -1.9047
13150.000000, 77.710, 1.9775
13200.000000, 77.586, 2.5079
13400.000000, 77.091, 4.5850
13600.000000, 76.595, 6.7169
13800.000000, 76.098, 9.0343
14000.000000, 75.599, 11.6201
14300.000000, 74.917, 16.3085
14500.000000, 74.560, 19.7819
14750.000000, 74.223, 24.2374
15000.000000, 74.015, 28.7861
15250.000000, 73.954, 33.3510
15500.000000, 74.058, 37.6602
15750.000000, 74.342, 41.6150
16000.000000, 74.828, 44.9218
16250.000000, 75.523, 47.0046
16500.000000, 76.393, 47.1395
16750.000000, 77.330, 44.6723
17000.000000, 78.134, 39.3046
17250.000000, 78.568, 31.6416
17500.000000, 78.526, 23.4203
17750.000000, 78.112, 15.8611
18000.000000, 77.389, 9.4872
18250.000000, 76.467, 5.0676
18500.000000, 75.490, 2.5364
18750.000000, 74.558, 2.0168
19000.000000, 73.910, 2.8597
19250.000000, 73.659, 2.5662
19500.000000, 73.489, -1.1545
19750.000000, 72.990, -7.2021
20000.000000, 72.446, -11.8823
