* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 14, 2024 12:02:31 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Davinci (Spring L) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
2000.000000, 79.601, -33.2251
2030.000000, 79.771, -32.5113
2060.000000, 79.937, -31.8939
2090.000000, 80.095, -31.3330
2120.000000, 80.243, -30.8275
2140.000000, 80.336, -30.5243
2180.000000, 80.511, -29.9732
2200.000000, 80.592, -29.7143
2240.000000, 80.745, -29.2326
2270.000000, 80.850, -28.8900
2300.000000, 80.950, -28.5573
2330.000000, 81.045, -28.2308
2360.000000, 81.137, -27.9163
2400.000000, 81.248, -27.5060
2430.000000, 81.330, -27.2046
2470.000000, 81.441, -26.8210
2500.000000, 81.523, -26.5594
2540.000000, 81.635, -26.2603
2580.000000, 81.747, -26.0356
2620.000000, 81.861, -25.8950
2650.000000, 81.946, -25.8725
2690.000000, 82.056, -25.9564
2720.000000, 82.134, -26.1199
2760.000000, 82.229, -26.4929
2800.000000, 82.310, -27.0577
2850.000000, 82.376, -28.0418
2900.000000, 82.387, -29.3169
2950.000000, 82.320, -30.8409
3000.000000, 82.150, -32.4509
3040.000000, 81.931, -33.5879
3070.000000, 81.720, -34.2334
3110.000000, 81.384, -34.6961
3150.000000, 81.010, -34.5948
3200.000000, 80.544, -33.5860
3250.000000, 80.141, -31.7074
3300.000000, 79.839, -29.2808
3350.000000, 79.649, -26.6729
3400.000000, 79.558, -24.1869
3450.000000, 79.537, -21.9849
3500.000000, 79.551, -20.1435
3550.000000, 79.580, -18.6360
3600.000000, 79.609, -17.3802
3650.000000, 79.630, -16.3020
3700.000000, 79.641, -15.3084
3750.000000, 79.650, -14.3587
3820.000000, 79.660, -13.1343
3870.000000, 79.669, -12.3230
3950.000000, 79.698, -11.1425
4000.000000, 79.726, -10.5248
4060.000000, 79.763, -9.9164
4120.000000, 79.801, -9.4963
4180.000000, 79.835, -9.3347
4250.000000, 79.853, -9.4373
4310.000000, 79.838, -9.7371
4370.000000, 79.790, -10.1662
4440.000000, 79.692, -10.7565
4500.000000, 79.566, -11.2768
4550.000000, 79.436, -11.6722
4620.000000, 79.225, -12.0968
4680.000000, 79.025, -12.3320
4750.000000, 78.779, -12.4975
4820.000000, 78.528, -12.5824
4870.000000, 78.343, -12.6004
4940.000000, 78.078, -12.5834
5000.000000, 77.845, -12.5452
5080.000000, 77.514, -12.4588
5150.000000, 77.202, -12.3102
5220.000000, 76.865, -12.0004
5300.000000, 76.468, -11.4108
5380.000000, 76.065, -10.5692
5450.000000, 75.718, -9.5684
5520.000000, 75.383, -8.3518
5600.000000, 75.024, -6.7866
5700.000000, 74.624, -4.6045
5800.000000, 74.276, -2.2804
5900.000000, 73.973, 0.1335
6000.000000, 73.723, 2.6103
6080.000000, 73.568, 4.6151
6150.000000, 73.461, 6.3715
6220.000000, 73.384, 8.1141
6300.000000, 73.332, 10.0598
6400.000000, 73.319, 12.3897
6500.000000, 73.371, 14.5674
6600.000000, 73.489, 16.6041
6700.000000, 73.669, 18.4188
6800.000000, 73.909, 19.9203
6900.000000, 74.209, 21.0877
7000.000000, 74.559, 21.8830
7100.000000, 74.962, 22.3074
7200.000000, 75.429, 22.3275
7300.000000, 75.967, 21.7937
7400.000000, 76.553, 20.5173
7500.000000, 77.164, 18.4158
7620.000000, 77.903, 14.6941
7750.000000, 78.652, 8.9827
7880.000000, 79.237, 1.5696
8000.000000, 79.538, -6.4094
8120.000000, 79.549, -14.8879
8250.000000, 79.224, -23.7578
8380.000000, 78.611, -31.5037
8500.000000, 77.873, -37.3119
8620.000000, 77.031, -41.7519
8750.000000, 76.049, -44.6835
8850.000000, 75.350, -45.5596
9000.000000, 74.473, -46.0439
9120.000000, 73.846, -46.0170
9250.000000, 73.222, -45.4811
9380.000000, 72.664, -44.4826
9500.000000, 72.210, -43.2958
