* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 2, 2024 1:32:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: E500 (Final E M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12200.000000, 70.896, 6.2923
12410.000000, 70.223, 5.3608
12500.000000, 69.942, 5.0946
12650.000000, 69.492, 4.7751
12800.000000, 69.063, 4.5787
13150.000000, 68.140, 4.4257
13200.000000, 68.016, 4.4138
13400.000000, 67.537, 4.3277
13600.000000, 67.089, 4.0948
13800.000000, 66.657, 3.6616
14000.000000, 66.219, 3.0471
14300.000000, 65.547, 1.6857
14500.000000, 65.082, 0.5494
14750.000000, 64.446, -1.0639
15000.000000, 63.726, -2.7239
15250.000000, 62.925, -4.2487
15500.000000, 62.085, -5.4180
15750.000000, 61.212, -6.1802
16000.000000, 60.323, -6.5153
16250.000000, 59.428, -6.5223
16500.000000, 58.543, -5.9568
16750.000000, 57.649, -4.9743
17000.000000, 56.801, -3.7848
17250.000000, 55.983, -2.3532
17500.000000, 55.149, -0.4690
17750.000000, 54.293, 1.7258
18000.000000, 53.394, 4.2470
18250.000000, 52.535, 7.5444
18500.000000, 51.746, 11.7495
18750.000000, 51.071, 16.5406
19000.000000, 50.460, 21.2842
19250.000000, 49.905, 25.6073
19500.000000, 49.401, 29.6589
19750.000000, 48.962, 33.3389
20000.000000, 48.721, 35.8684
