* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jun 15, 2025 4:42:30 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Project Meta (Spring L) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
5600.000000, 73.346, -170.0780
5700.000000, 73.010, -168.9051
5800.000000, 72.732, -167.2759
5900.000000, 72.524, -165.3589
6000.000000, 72.395, -163.2523
6080.000000, 72.357, -161.4933
6150.000000, 72.379, -159.9712
6220.000000, 72.448, -158.4565
6300.000000, 72.584, -156.7576
6400.000000, 72.854, -154.7927
6500.000000, 73.244, -153.0792
6600.000000, 73.763, -151.8002
6700.000000, 74.433, -151.1130
6800.000000, 75.272, -151.2697
6900.000000, 76.288, -152.9821
7000.000000, 77.374, -157.0450
7100.000000, 78.367, -163.6198
7200.000000, 79.118, -172.4553
7300.000000, 79.481, 177.1694
7400.000000, 79.369, 166.4839
7500.000000, 78.823, 156.9000
7620.000000, 77.805, 148.1487
7750.000000, 76.579, 142.2879
7880.000000, 75.454, 139.3172
8000.000000, 74.592, 138.1952
8120.000000, 73.910, 138.0014
8250.000000, 73.354, 138.3940
8380.000000, 72.961, 138.9143
8500.000000, 72.708, 139.2349
8620.000000, 72.525, 139.2743
8750.000000, 72.358, 138.9361
8850.000000, 72.226, 138.4462
9000.000000, 71.984, 137.3916
9120.000000, 71.726, 136.3757
9250.000000, 71.368, 135.3441
9380.000000, 70.933, 134.6305
9500.000000, 70.464, 134.4415
9620.000000, 69.951, 134.8318
9750.000000, 69.374, 135.9337
9880.000000, 68.788, 137.7131
10000.000000, 68.264, 139.9862
10150.000000, 67.654, 143.6284
10300.000000, 67.103, 148.0177
10440.000000, 66.652, 152.6261
10600.000000, 66.214, 158.5371
10750.000000, 65.867, 164.7896
10900.000000, 65.605, 171.8103
11060.000000, 65.526, -179.7886
11200.000000, 65.686, -172.0999
11380.000000, 66.163, -163.0818
11500.000000, 66.585, -157.7603
11720.000000, 67.484, -149.2780
11800.000000, 67.836, -146.5707
12060.000000, 69.073, -138.6807
12200.000000, 69.808, -134.8859
12410.000000, 71.043, -130.1942
12500.000000, 71.627, -128.6781
12650.000000, 72.650, -127.0462
12800.000000, 73.693, -126.7708
13150.000000, 75.810, -131.7124
13200.000000, 76.036, -132.9440
13400.000000, 76.685, -138.3932
13600.000000, 76.956, -143.5949
13800.000000, 76.991, -147.4462
14000.000000, 76.980, -149.6211
14300.000000, 77.275, -150.6153
14500.000000, 77.889, -151.3119
14750.000000, 79.197, -155.2809
15000.000000, 80.721, -166.4869
15250.000000, 81.389, 173.9668
15500.000000, 80.248, 152.3089
15750.000000, 77.563, 137.1821
16000.000000, 74.391, 131.3397
16250.000000, 71.534, 132.3027
16500.000000, 69.236, 136.8958
16750.000000, 67.446, 143.0661
17000.000000, 66.054, 149.5351
17250.000000, 64.911, 155.6798
17500.000000, 63.889, 161.6091
17750.000000, 62.950, 167.4450
18000.000000, 62.105, 172.9424
18250.000000, 61.325, 177.4628
18500.000000, 60.522, -179.6602
18750.000000, 59.538, -178.6998
19000.000000, 58.191, -178.6521
19250.000000, 56.467, -178.0553
19500.000000, 54.592, -176.6412
19750.000000, 52.910, -176.4475
