* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jul 19, 2025 12:12:54 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Pure (Sancai Narrow) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
2270.000000, 78.808, -39.0009
2300.000000, 78.955, -38.3084
2330.000000, 79.102, -37.6698
2360.000000, 79.249, -37.0895
2400.000000, 79.442, -36.4193
2430.000000, 79.587, -35.9905
2470.000000, 79.774, -35.5267
2500.000000, 79.906, -35.2480
2540.000000, 80.075, -34.9490
2580.000000, 80.233, -34.7573
2620.000000, 80.381, -34.6690
2650.000000, 80.483, -34.6493
2690.000000, 80.603, -34.6926
2720.000000, 80.683, -34.7718
2760.000000, 80.776, -34.9137
2800.000000, 80.852, -35.0783
2850.000000, 80.927, -35.2771
2900.000000, 80.983, -35.4899
2950.000000, 81.023, -35.7643
3000.000000, 81.043, -36.0508
3040.000000, 81.039, -36.2918
3070.000000, 81.025, -36.4708
3110.000000, 80.991, -36.6899
3150.000000, 80.943, -36.8507
3200.000000, 80.866, -36.9580
3250.000000, 80.771, -36.9676
3300.000000, 80.664, -36.8560
3350.000000, 80.548, -36.6272
3400.000000, 80.427, -36.2906
3450.000000, 80.301, -35.8501
3500.000000, 80.174, -35.2850
3550.000000, 80.052, -34.6089
3600.000000, 79.933, -33.8610
3650.000000, 79.820, -33.0437
3700.000000, 79.713, -32.1561
3750.000000, 79.609, -31.2054
3820.000000, 79.474, -29.7781
3870.000000, 79.387, -28.7044
3950.000000, 79.270, -26.9338
4000.000000, 79.210, -25.7999
4060.000000, 79.146, -24.4202
4120.000000, 79.098, -23.0354
4180.000000, 79.067, -21.6655
4250.000000, 79.045, -20.1161
4310.000000, 79.036, -18.8450
4370.000000, 79.034, -17.6635
4440.000000, 79.041, -16.3796
4500.000000, 79.049, -15.3578
4550.000000, 79.056, -14.5648
4620.000000, 79.063, -13.5359
4680.000000, 79.063, -12.7243
4750.000000, 79.056, -11.8663
4820.000000, 79.036, -11.0719
4870.000000, 79.015, -10.5373
4940.000000, 78.971, -9.8130
5000.000000, 78.921, -9.1831
5080.000000, 78.832, -8.2925
5150.000000, 78.737, -7.4359
5220.000000, 78.631, -6.4596
5300.000000, 78.505, -5.1746
5380.000000, 78.385, -3.6858
5450.000000, 78.290, -2.2371
5520.000000, 78.211, -0.6826
