* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 29, 2024 2:49:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Random DIY IEM
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
2060.000000, 80.151, 118.9707
2090.000000, 80.481, 116.9668
2120.000000, 80.805, 114.8144
2140.000000, 81.017, 113.2946
2180.000000, 81.432, 110.0039
2200.000000, 81.630, 108.2433
2240.000000, 82.002, 104.5285
2270.000000, 82.258, 101.5565
2300.000000, 82.490, 98.4376
2330.000000, 82.695, 95.1901
2360.000000, 82.870, 91.8342
2400.000000, 83.050, 87.2466
2430.000000, 83.144, 83.7596
2470.000000, 83.212, 79.1188
2500.000000, 83.222, 75.6811
2540.000000, 83.182, 71.2276
2580.000000, 83.087, 66.9775
2620.000000, 82.947, 62.9835
2650.000000, 82.819, 60.1810
2690.000000, 82.623, 56.6892
2720.000000, 82.462, 54.2622
2760.000000, 82.237, 51.2918
2800.000000, 82.006, 48.6099
2850.000000, 81.713, 45.6196
2900.000000, 81.423, 43.0082
2950.000000, 81.147, 40.7501
3000.000000, 80.887, 38.7917
3040.000000, 80.695, 37.3994
3070.000000, 80.560, 36.4503
3110.000000, 80.395, 35.3013
3150.000000, 80.247, 34.2679
3200.000000, 80.082, 33.1321
3250.000000, 79.945, 32.1170
3300.000000, 79.833, 31.2067
3350.000000, 79.747, 30.4004
3400.000000, 79.690, 29.6925
3450.000000, 79.661, 29.0423
3500.000000, 79.655, 28.4244
3550.000000, 79.678, 27.8348
3600.000000, 79.730, 27.2462
3650.000000, 79.812, 26.6558
3700.000000, 79.922, 26.0558
3750.000000, 80.061, 25.4128
3820.000000, 80.310, 24.4026
3870.000000, 80.525, 23.5543
3950.000000, 80.933, 21.9428
4000.000000, 81.231, 20.7242
4060.000000, 81.631, 18.9601
4120.000000, 82.080, 16.7823
4180.000000, 82.569, 14.0895
4250.000000, 83.175, 10.1402
4310.000000, 83.706, 5.9104
4370.000000, 84.217, 0.7643
4440.000000, 84.733, -6.4928
4500.000000, 85.047, -13.7272
4550.000000, 85.178, -20.3130
4620.000000, 85.120, -29.9600
4680.000000, 84.835, -38.1404
4750.000000, 84.252, -46.9809
4820.000000, 83.466, -54.6203
4870.000000, 82.824, -59.2222
4940.000000, 81.869, -64.4859
5000.000000, 81.038, -68.0122
5080.000000, 79.955, -71.4941
5150.000000, 79.052, -73.6081
5220.000000, 78.199, -75.0354
5300.000000, 77.295, -76.0266
5380.000000, 76.466, -76.4655
5450.000000, 75.796, -76.4948
5520.000000, 75.172, -76.2625
5600.000000, 74.515, -75.7144
5700.000000, 73.772, -74.6693
5800.000000, 73.104, -73.3425
5900.000000, 72.513, -71.7724
6000.000000, 71.991, -70.0564
6080.000000, 71.616, -68.5475
6150.000000, 71.323, -67.1255
6220.000000, 71.058, -65.6197
6300.000000, 70.783, -63.8720
6400.000000, 70.489, -61.6387
6500.000000, 70.251, -59.3102
6600.000000, 70.066, -56.9098
6700.000000, 69.927, -54.4080
6800.000000, 69.830, -51.8628
6900.000000, 69.788, -49.2769
7000.000000, 69.792, -46.6576
7100.000000, 69.850, -44.0153
7200.000000, 69.976, -41.3716
7300.000000, 70.159, -38.7637
7400.000000, 70.388, -36.2327
7500.000000, 70.669, -33.7437
7620.000000, 71.090, -30.8012
7750.000000, 71.656, -27.7519
7880.000000, 72.361, -24.8547
8000.000000, 73.163, -22.4125
