* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 25, 2024 1:52:40 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Studio 4 (S&S)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
5150.000000, 80.643, 36.3152
5220.000000, 80.709, 31.9847
5300.000000, 80.741, 26.8655
5380.000000, 80.719, 21.6367
5450.000000, 80.652, 17.0472
5520.000000, 80.542, 12.5170
5600.000000, 80.362, 7.4944
5700.000000, 80.066, 1.5609
5800.000000, 79.715, -3.8511
5900.000000, 79.329, -8.6760
6000.000000, 78.938, -12.8925
6080.000000, 78.632, -15.8459
6150.000000, 78.379, -18.1594
6220.000000, 78.147, -20.2363
6300.000000, 77.913, -22.3264
6400.000000, 77.673, -24.6193
6500.000000, 77.496, -26.6667
6600.000000, 77.389, -28.5706
6700.000000, 77.356, -30.3585
6800.000000, 77.403, -32.0742
6900.000000, 77.545, -33.9341
7000.000000, 77.762, -36.1672
7100.000000, 78.040, -38.7367
7200.000000, 78.382, -41.7397
7300.000000, 78.784, -45.3727
7400.000000, 79.221, -49.8152
7500.000000, 79.660, -55.2122
7620.000000, 80.122, -62.9578
7750.000000, 80.454, -72.7982
7880.000000, 80.513, -83.7689
8000.000000, 80.252, -94.1406
8120.000000, 79.709, -103.8409
8250.000000, 78.892, -112.9823
8380.000000, 77.940, -120.4336
8500.000000, 77.023, -125.8440
8620.000000, 76.128, -130.0337
8750.000000, 75.222, -133.4528
8850.000000, 74.581, -135.4155
9000.000000, 73.733, -137.4481
9120.000000, 73.191, -138.5151
9250.000000, 72.760, -139.5272
9380.000000, 72.449, -140.9828
9500.000000, 72.177, -142.8857
9620.000000, 71.857, -144.9043
9750.000000, 71.474, -146.6631
9880.000000, 71.122, -147.8397
10000.000000, 70.861, -148.6694
10150.000000, 70.598, -149.7701
10300.000000, 70.366, -150.6926
10440.000000, 70.225, -151.1287
10600.000000, 70.180, -151.6653
10750.000000, 70.212, -152.4983
10900.000000, 70.270, -153.7551
11060.000000, 70.313, -155.2823
11200.000000, 70.334, -156.3629
11380.000000, 70.431, -157.0880
11500.000000, 70.585, -157.3582
11720.000000, 71.067, -158.1860
11800.000000, 71.289, -158.7625
12060.000000, 72.096, -161.8074
12200.000000, 72.569, -164.1821
12410.000000, 73.289, -168.7028
12500.000000, 73.584, -170.9777
12650.000000, 74.045, -175.1809
12800.000000, 74.461, -179.8104
13150.000000, 75.231, 168.5358
13200.000000, 75.319, 166.8303
13400.000000, 75.630, 159.9781
13600.000000, 75.890, 153.0759
13800.000000, 76.106, 146.1967
14000.000000, 76.301, 139.4197
14300.000000, 76.615, 129.3013
14500.000000, 76.878, 122.3176
14750.000000, 77.253, 112.7504
15000.000000, 77.558, 101.7853
15250.000000, 77.653, 89.9521
15500.000000, 77.557, 78.3694
15750.000000, 77.423, 67.4261
16000.000000, 77.345, 56.2319
16250.000000, 77.235, 43.7120
16500.000000, 76.886, 29.8855
16750.000000, 76.143, 15.9101
17000.000000, 75.019, 3.2924
17250.000000, 73.648, -6.9979
17500.000000, 72.175, -14.8179
17750.000000, 70.717, -20.3896
18000.000000, 69.326, -23.7795
18250.000000, 68.073, -24.6764
18500.000000, 67.204, -21.9081
18750.000000, 67.475, -17.6414
19000.000000, 68.425, -22.7244
19250.000000, 68.578, -34.7716
19500.000000, 67.906, -45.9460
19750.000000, 67.018, -54.6637
20000.000000, 66.436, -62.6182
