* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 2, 2024 2:04:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Zero Red 10ohm (Spring L) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
11500.000000, 62.445, 12.0133
11720.000000, 62.036, 18.7343
11800.000000, 61.910, 21.1028
12060.000000, 61.545, 29.1303
12200.000000, 61.373, 33.0505
12410.000000, 61.158, 39.2185
12500.000000, 61.116, 42.2851
12650.000000, 61.067, 47.4532
12800.000000, 61.060, 52.3152
13150.000000, 61.293, 62.9224
13200.000000, 61.360, 64.4869
13400.000000, 61.712, 70.4466
13600.000000, 62.143, 75.7449
13800.000000, 62.644, 80.5233
14000.000000, 63.254, 84.6828
14300.000000, 64.349, 90.0472
14500.000000, 65.170, 92.5539
14750.000000, 66.289, 94.7419
15000.000000, 67.601, 95.9758
15250.000000, 69.157, 95.4694
15500.000000, 70.982, 92.6166
15750.000000, 73.023, 85.4279
16000.000000, 74.930, 72.2911
16250.000000, 76.089, 53.4033
16500.000000, 75.999, 32.1050
16750.000000, 74.730, 13.3436
17000.000000, 72.824, -0.1211
17250.000000, 70.807, -8.8117
17500.000000, 68.944, -14.4821
17750.000000, 67.279, -18.2536
18000.000000, 65.729, -20.8543
18250.000000, 64.217, -22.6992
18500.000000, 62.725, -23.9834
18750.000000, 61.217, -24.8198
19000.000000, 59.712, -25.6028
19250.000000, 58.245, -26.0573
19500.000000, 56.787, -25.3465
19750.000000, 55.388, -23.5688
20000.000000, 54.552, -21.5286
