* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 27, 2024 12:51:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: EDC PRO (Stock M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
8500.000000, 83.323, -129.2551
8620.000000, 84.311, -134.5084
8750.000000, 84.988, -143.2126
8850.000000, 85.076, -151.1179
9000.000000, 84.434, -162.3272
9120.000000, 83.404, -168.9174
9250.000000, 82.039, -172.8592
9380.000000, 80.636, -173.7775
9500.000000, 79.422, -172.6022
9620.000000, 78.329, -170.0471
9750.000000, 77.287, -166.1811
9880.000000, 76.385, -161.5232
10000.000000, 75.667, -156.7381
10150.000000, 74.910, -150.2630
10300.000000, 74.297, -143.4965
10440.000000, 73.842, -137.0006
10600.000000, 73.444, -129.5021
10750.000000, 73.183, -122.4823
10900.000000, 73.030, -115.5368
11060.000000, 72.973, -108.3806
11200.000000, 72.993, -102.3858
11380.000000, 73.118, -95.2005
11500.000000, 73.260, -90.8300
11720.000000, 73.601, -83.9899
11800.000000, 73.733, -81.9377
12060.000000, 74.075, -77.0736
12200.000000, 74.144, -75.4059
12410.000000, 74.003, -73.6027
12500.000000, 73.842, -72.8533
12650.000000, 73.438, -71.2413
12800.000000, 72.887, -68.7328
13150.000000, 71.727, -57.8904
13200.000000, 71.626, -56.4423
13400.000000, 71.102, -51.7952
13600.000000, 70.301, -45.9760
13800.000000, 69.484, -38.1582
14000.000000, 68.777, -29.0856
14300.000000, 67.952, -14.1513
14500.000000, 67.578, -3.5440
14750.000000, 67.314, 10.0619
15000.000000, 67.276, 23.8123
15250.000000, 67.476, 37.4956
15500.000000, 67.959, 50.8156
15750.000000, 68.736, 63.2377
16000.000000, 69.823, 74.1143
16250.000000, 71.212, 82.2495
16500.000000, 72.759, 86.0894
16750.000000, 74.095, 84.1575
17000.000000, 74.656, 77.4549
17250.000000, 74.115, 70.0198
17500.000000, 72.678, 66.3205
17750.000000, 70.843, 68.0749
18000.000000, 68.989, 74.5722
18250.000000, 67.302, 84.6608
18500.000000, 65.945, 97.2840
18750.000000, 65.004, 110.7402
19000.000000, 64.419, 123.4054
19250.000000, 64.059, 134.2208
19500.000000, 63.764, 142.5250
19750.000000, 63.352, 148.2422
20000.000000, 62.945, 151.8612
