* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 6, 2024 4:05:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Chopin (Velvet Wide M)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12500.000000, 69.173, 35.0473
12650.000000, 69.176, 34.4004
12800.000000, 69.065, 33.5781
13150.000000, 68.356, 32.2302
13200.000000, 68.206, 32.2070
13400.000000, 67.524, 33.0789
13600.000000, 66.805, 35.9074
13800.000000, 66.232, 40.4014
14000.000000, 65.910, 45.7307
14300.000000, 65.843, 53.4122
14500.000000, 65.990, 57.7086
14750.000000, 66.288, 62.2846
15000.000000, 66.703, 66.4246
15250.000000, 67.328, 70.1829
15500.000000, 68.230, 72.9700
15750.000000, 69.450, 73.8229
16000.000000, 70.904, 71.1541
16250.000000, 72.287, 63.4453
16500.000000, 73.086, 51.1238
16750.000000, 72.898, 37.4746
17000.000000, 71.857, 26.9494
17250.000000, 70.551, 21.5442
17500.000000, 69.490, 19.7229
17750.000000, 68.767, 19.0952
18000.000000, 68.266, 18.9198
18250.000000, 68.033, 19.3756
18500.000000, 68.216, 19.3325
18750.000000, 68.800, 16.5947
19000.000000, 69.509, 8.7152
19250.000000, 69.640, -4.3916
19500.000000, 68.789, -18.9130
19750.000000, 67.171, -31.4886
20000.000000, 65.707, -39.5681
