* Measurement data measured by REW V5.40 beta 102
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Oct 9, 2025 7:37:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Pandamon 2 (Stock Narrow M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
4310.000000, 80.546, -44.6958
4370.000000, 80.401, -43.9614
4440.000000, 80.219, -43.0883
4500.000000, 80.054, -42.3102
4550.000000, 79.909, -41.6206
4620.000000, 79.700, -40.5831
4680.000000, 79.518, -39.6429
4750.000000, 79.300, -38.4907
4820.000000, 79.076, -37.2461
4870.000000, 78.914, -36.2955
4940.000000, 78.689, -34.8908
5000.000000, 78.496, -33.6031
5080.000000, 78.242, -31.7864
5150.000000, 78.025, -30.0904
5220.000000, 77.813, -28.2650
5300.000000, 77.581, -26.0930
5380.000000, 77.363, -23.8504
5450.000000, 77.184, -21.8086
5520.000000, 77.017, -19.6917
5600.000000, 76.840, -17.2017
5700.000000, 76.642, -14.0031
5800.000000, 76.469, -10.7527
5900.000000, 76.323, -7.4239
6000.000000, 76.202, -4.0658
6080.000000, 76.121, -1.3331
6150.000000, 76.065, 1.1076
6220.000000, 76.025, 3.5910
6300.000000, 76.000, 6.4592
6400.000000, 76.001, 10.1023
6500.000000, 76.045, 13.8266
6600.000000, 76.146, 17.6055
6700.000000, 76.306, 21.3302
6800.000000, 76.525, 24.9677
6900.000000, 76.802, 28.4776
7000.000000, 77.143, 31.8456
7100.000000, 77.558, 35.0399
7200.000000, 78.060, 37.9945
7300.000000, 78.661, 40.5632
7400.000000, 79.368, 42.5288
7500.000000, 80.185, 43.6773
7620.000000, 81.295, 43.5232
7750.000000, 82.596, 40.7089
7880.000000, 83.830, 34.3785
8000.000000, 84.657, 25.2681
8120.000000, 84.938, 14.0242
8250.000000, 84.497, 1.6861
8380.000000, 83.402, -8.3343
8500.000000, 82.070, -14.4300
8620.000000, 80.666, -17.5938
8750.000000, 79.232, -18.4460
8850.000000, 78.240, -17.8280
9000.000000, 76.950, -15.5507
9120.000000, 76.079, -12.9735
9250.000000, 75.278, -9.7408
9380.000000, 74.609, -6.2179
9500.000000, 74.098, -2.8464
9620.000000, 73.682, 0.5458
9750.000000, 73.329, 4.2387
9880.000000, 73.070, 7.8464
10000.000000, 72.906, 11.0274
10150.000000, 72.802, 14.7200
10300.000000, 72.801, 18.0226
10440.000000, 72.883, 20.6339
10600.000000, 73.062, 22.8768
10750.000000, 73.287, 24.1499
10900.000000, 73.535, 24.4700
11060.000000, 73.777, 23.6533
11200.000000, 73.923, 22.0050
11380.000000, 73.952, 18.8560
11500.000000, 73.842, 16.3180
11720.000000, 73.341, 11.7081
11800.000000, 73.072, 10.2600
12060.000000, 71.995, 6.8547
12200.000000, 71.337, 5.8544
12410.000000, 70.298, 5.4091
12500.000000, 69.854, 5.5979
12650.000000, 69.147, 6.2159
12800.000000, 68.451, 6.6065
13150.000000, 66.033, 10.3746
13200.000000, 65.650, 12.5325
13400.000000, 64.698, 23.0500
13600.000000, 64.455, 32.0727
13800.000000, 64.500, 39.5239
14000.000000, 64.795, 46.5864
14300.000000, 65.857, 54.6844
14500.000000, 66.819, 56.6540
14750.000000, 67.970, 55.2442
15000.000000, 68.897, 50.7628
15250.000000, 69.546, 44.0628
15500.000000, 69.901, 35.7860
15750.000000, 69.911, 26.4116
16000.000000, 69.538, 16.6490
16250.000000, 68.801, 7.2867
16500.000000, 67.781, -1.0885
16750.000000, 66.555, -8.2766
17000.000000, 65.160, -14.3444
17250.000000, 63.651, -19.6802
17500.000000, 62.003, -24.8361
17750.000000, 60.090, -29.2850
18000.000000, 57.974, -32.5841
18250.000000, 55.675, -35.6171
18500.000000, 52.986, -38.5514
18750.000000, 49.700, -38.8844
19000.000000, 46.081, -33.3607
19250.000000, 42.767, -24.3084
19500.000000, 40.053, -17.0680
19750.000000, 37.999, -13.7885
