* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jun 15, 2025 4:41:28 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Project Meta (H570 M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
6500.000000, 75.256, -151.2407
6600.000000, 76.048, -151.5839
6700.000000, 76.975, -153.3704
6800.000000, 77.998, -157.1463
6900.000000, 79.002, -163.5236
7000.000000, 79.750, -172.6880
7100.000000, 80.033, 176.4561
7200.000000, 79.801, 165.6324
7300.000000, 79.144, 156.2045
7400.000000, 78.227, 148.9254
7500.000000, 77.212, 143.9753
7620.000000, 76.038, 140.6663
7750.000000, 74.953, 139.3530
7880.000000, 74.104, 139.4873
8000.000000, 73.521, 140.2481
8120.000000, 73.106, 141.2436
8250.000000, 72.806, 142.3334
8380.000000, 72.631, 143.1887
8500.000000, 72.545, 143.5946
8620.000000, 72.497, 143.5712
8750.000000, 72.449, 143.0428
8850.000000, 72.382, 142.3017
9000.000000, 72.199, 140.8736
9120.000000, 71.958, 139.7072
9250.000000, 71.602, 138.7003
9380.000000, 71.160, 138.1800
9500.000000, 70.695, 138.3220
9620.000000, 70.199, 139.1419
9750.000000, 69.660, 140.7745
9880.000000, 69.141, 143.1196
10000.000000, 68.688, 145.8411
10150.000000, 68.175, 149.9296
10300.000000, 67.743, 154.6108
10440.000000, 67.414, 159.4922
10600.000000, 67.116, 165.6480
10750.000000, 66.926, 171.9443
10900.000000, 66.838, 178.8481
11060.000000, 66.925, -173.0801
11200.000000, 67.222, -165.9210
11380.000000, 67.855, -157.7056
11500.000000, 68.365, -152.9377
11720.000000, 69.411, -145.3882
11800.000000, 69.819, -143.0171
12060.000000, 71.219, -136.4858
12200.000000, 72.037, -133.6782
12410.000000, 73.388, -130.7824
12500.000000, 73.997, -130.2041
12650.000000, 75.010, -130.3699
12800.000000, 75.950, -132.0035
13150.000000, 77.442, -139.8151
13200.000000, 77.556, -141.0734
13400.000000, 77.817, -145.5341
13600.000000, 77.907, -148.5100
13800.000000, 78.028, -149.9582
14000.000000, 78.352, -150.5317
14300.000000, 79.474, -152.4200
14500.000000, 80.630, -157.1414
14750.000000, 81.966, -170.2136
15000.000000, 82.134, 169.9172
