* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jul 19, 2025 12:07:58 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Pure (Stock Wide) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
6220.000000, 74.812, -3.8256
6300.000000, 74.660, -1.8981
6400.000000, 74.488, 0.7167
6500.000000, 74.341, 3.4927
6600.000000, 74.220, 6.4208
6700.000000, 74.134, 9.5031
6800.000000, 74.088, 12.7056
6900.000000, 74.083, 15.9899
7000.000000, 74.131, 19.3385
7100.000000, 74.236, 22.6617
7200.000000, 74.402, 25.8399
7300.000000, 74.607, 28.6479
7400.000000, 74.783, 31.3978
7500.000000, 75.023, 34.9361
7620.000000, 75.547, 38.9524
7750.000000, 76.261, 42.0538
7880.000000, 77.077, 44.1625
8000.000000, 77.910, 45.0228
8120.000000, 78.777, 44.7350
8250.000000, 79.792, 43.8231
8380.000000, 81.264, 41.5734
8500.000000, 82.756, 33.6844
8620.000000, 83.496, 20.2334
8750.000000, 83.022, 5.4539
8850.000000, 82.123, -3.1216
9000.000000, 80.497, -11.3293
9120.000000, 79.200, -14.7266
9250.000000, 77.921, -16.2576
9380.000000, 76.807, -16.4481
9500.000000, 75.906, -16.0120
9620.000000, 75.080, -15.3407
9750.000000, 74.200, -14.3270
9880.000000, 73.308, -12.5224
10000.000000, 72.520, -9.7259
10150.000000, 71.714, -4.7993
10300.000000, 71.220, 0.8939
10440.000000, 71.041, 5.8882
10600.000000, 71.057, 10.3641
10750.000000, 71.191, 13.2420
10900.000000, 71.363, 14.9447
11060.000000, 71.525, 15.5568
11200.000000, 71.601, 15.1861
11380.000000, 71.538, 13.8899
11500.000000, 71.377, 12.8679
11720.000000, 70.855, 11.5275
11800.000000, 70.613, 11.3800
12060.000000, 69.755, 12.3043
12200.000000, 69.273, 13.5900
12410.000000, 68.566, 17.0049
12500.000000, 68.324, 19.1352
12650.000000, 68.071, 23.0809
12800.000000, 67.979, 26.8422
13150.000000, 68.124, 34.0376
13200.000000, 68.171, 34.9205
13400.000000, 68.416, 38.1925
13600.000000, 68.754, 40.9739
13800.000000, 69.192, 43.1006
14000.000000, 69.729, 44.4472
14300.000000, 70.710, 45.0803
14500.000000, 71.498, 44.1668
14750.000000, 72.593, 40.6679
15000.000000, 73.662, 33.6509
15250.000000, 74.322, 22.9475
15500.000000, 74.228, 11.3938
15750.000000, 73.729, 1.7476
16000.000000, 73.075, -7.1648
16250.000000, 72.122, -15.0112
16500.000000, 70.932, -20.6993
16750.000000, 69.664, -24.1618
17000.000000, 68.403, -25.6979
17250.000000, 67.127, -25.5724
17500.000000, 65.787, -23.0717
17750.000000, 64.725, -14.0203
18000.000000, 65.779, 1.2408
18250.000000, 68.044, -1.2371
18500.000000, 68.498, -17.8800
18750.000000, 67.127, -33.4715
19000.000000, 64.911, -44.1586
19250.000000, 62.426, -51.4768
19500.000000, 59.832, -57.4839
19750.000000, 57.229, -63.3200
