* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 9, 2024 6:18:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Davinci (Velvet)
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.145 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
2791.699707, 82.643, -163.7895
2811.929688, 82.666, -164.7783
2832.305908, 82.680, -165.8050
2852.830078, 82.685, -166.8896
2873.502930, 82.680, -168.0225
2894.325439, 82.661, -169.1863
2915.298828, 82.630, -170.3618
2936.424316, 82.583, -171.5422
2957.702881, 82.519, -172.7267
2979.135742, 82.438, -173.8970
3000.723633, 82.339, -175.0252
3022.468262, 82.223, -176.0793
3044.370117, 82.090, -177.0410
3066.430908, 81.942, -177.9040
3088.651611, 81.783, -178.6381
3111.033203, 81.616, -179.2068
3133.577148, 81.447, -179.5892
3156.284180, 81.283, -179.8061
3179.156006, 81.128, -179.8845
3202.193359, 80.984, -179.8436
3225.397949, 80.857, -179.7047
3248.770508, 80.751, -179.4973
3272.312500, 80.664, -179.2595
3296.024902, 80.593, -179.0242
3319.909180, 80.536, -178.7917
3343.966797, 80.490, -178.5942
3368.198486, 80.454, -178.4596
3392.605713, 80.426, -178.3781
3417.189941, 80.402, -178.3527
3441.952393, 80.383, -178.3665
3466.894287, 80.366, -178.3980
3492.016846, 80.351, -178.4505
3517.321289, 80.337, -178.5573
3542.809326, 80.324, -178.6840
3568.481934, 80.310, -178.7999
3594.340576, 80.296, -178.9159
3620.386719, 80.283, -179.0756
3646.621582, 80.271, -179.2683
3673.046387, 80.261, -179.4520
3699.662842, 80.252, -179.6279
3726.472168, 80.242, -179.8257
3753.475586, 80.232, 179.9485
3780.675049, 80.223, 179.7286
3808.071289, 80.215, 179.5266
3835.666016, 80.211, 179.3138
3863.460938, 80.209, 179.0621
3891.457275, 80.208, 178.8003
3919.656250, 80.210, 178.5439
3948.059814, 80.216, 178.2589
3976.668945, 80.225, 177.9346
4005.485596, 80.236, 177.5883
4034.510986, 80.250, 177.1866
4063.746582, 80.265, 176.7448
4093.194336, 80.281, 176.2733
4122.855469, 80.297, 175.7240
4152.730957, 80.313, 175.1198
4182.823730, 80.329, 174.4778
4213.133789, 80.340, 173.7635
4243.664062, 80.346, 172.9871
4274.415527, 80.345, 172.1747
4305.389648, 80.337, 171.3072
4336.588379, 80.322, 170.3796
4368.013184, 80.297, 169.4113
4399.665527, 80.262, 168.4017
4431.547363, 80.215, 167.3812
4463.660156, 80.156, 166.3672
4496.005371, 80.085, 165.3434
4528.585449, 80.004, 164.3428
4561.401367, 79.913, 163.3576
4594.455078, 79.816, 162.4148
4627.748535, 79.714, 161.5119
4661.283203, 79.605, 160.6413
4695.060547, 79.493, 159.8162
4729.083008, 79.377, 159.0131
4763.352051, 79.258, 158.2314
4797.869141, 79.137, 157.4572
4832.636719, 79.015, 156.7046
4867.655762, 78.892, 155.9647
4902.928711, 78.765, 155.2421
4938.457520, 78.635, 154.5297
4974.243652, 78.503, 153.8372
5010.289062, 78.369, 153.1316
5046.595703, 78.232, 152.4079
5083.165527, 78.092, 151.6990
5120.000000, 77.944, 150.9992
5157.101562, 77.787, 150.3083
5194.472168, 77.620, 149.6653
5232.113281, 77.446, 149.0592
