* Measurement data measured by REW V5.40 beta 98
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Sep 3, 2025 1:07:42 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: M-121i (TE Dbl Flg Wt) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
6220.000000, 75.581, -9.5903
6300.000000, 75.372, -6.2556
6400.000000, 75.225, -1.6734
6500.000000, 75.236, 3.1527
6600.000000, 75.432, 7.8640
6700.000000, 75.812, 12.0074
6800.000000, 76.343, 15.1239
6900.000000, 76.956, 16.8595
7000.000000, 77.567, 17.1298
7100.000000, 78.104, 16.1347
7200.000000, 78.525, 14.2305
7300.000000, 78.819, 11.7605
7400.000000, 78.997, 8.9821
7500.000000, 79.079, 6.0070
7620.000000, 79.056, 2.1263
7750.000000, 78.851, -2.4987
7880.000000, 78.393, -7.2461
8000.000000, 77.716, -11.0609
8120.000000, 76.843, -13.5701
8250.000000, 75.824, -14.4551
8380.000000, 74.864, -14.0612
8500.000000, 74.008, -13.3505
8620.000000, 73.087, -12.2798
8750.000000, 71.985, -9.9142
8850.000000, 71.106, -6.7934
9000.000000, 69.870, 0.2063
9120.000000, 69.057, 7.6463
9250.000000, 68.437, 17.1182
9380.000000, 68.146, 27.5205
9500.000000, 68.189, 37.4251
9620.000000, 68.535, 47.2365
9750.000000, 69.274, 57.4208
9880.000000, 70.389, 66.2705
10000.000000, 71.677, 72.6372
10150.000000, 73.552, 77.8587
10300.000000, 75.628, 79.4325
10440.000000, 77.576, 76.9323
10600.000000, 79.501, 69.1999
10750.000000, 80.692, 58.3994
10900.000000, 81.143, 46.6032
11060.000000, 80.956, 35.6557
11200.000000, 80.503, 28.5426
11380.000000, 79.894, 22.3522
11500.000000, 79.583, 19.2482
11720.000000, 79.190, 13.5554
11800.000000, 79.040, 11.2159
12060.000000, 78.317, 3.8038
12200.000000, 77.816, 0.3707
12410.000000, 77.060, -2.4589
12500.000000, 76.968, -3.1754
12650.000000, 76.955, -7.3699
12800.000000, 76.446, -13.9158
13150.000000, 74.169, -21.5704
13200.000000, 73.869, -21.9883
13400.000000, 72.810, -23.2394
13600.000000, 71.918, -24.5484
13800.000000, 71.086, -26.5071
14000.000000, 70.193, -29.1423
14300.000000, 68.554, -33.3053
14500.000000, 67.239, -35.2419
14750.000000, 65.420, -35.7244
15000.000000, 63.570, -33.5550
15250.000000, 61.879, -29.0528
15500.000000, 60.460, -22.7969
15750.000000, 59.395, -15.6756
16000.000000, 58.671, -8.9447
16250.000000, 58.218, -3.1418
16500.000000, 57.934, 1.3559
16750.000000, 57.682, 4.2800
17000.000000, 57.335, 5.8776
17250.000000, 56.784, 6.5373
17500.000000, 55.949, 7.0964
17750.000000, 54.811, 8.8665
18000.000000, 53.459, 13.4114
18250.000000, 52.337, 22.2581
18500.000000, 51.867, 29.5597
18750.000000, 51.477, 32.6983
19000.000000, 50.943, 33.7636
19250.000000, 50.240, 32.6439
19500.000000, 49.307, 29.1739
19750.000000, 48.234, 23.7664
