* Measurement data measured by REW V5.40 beta 102
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Feb 1, 2026 8:58:19 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: YU9 Que (BGVP Foam) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12200.000000, 75.741, -151.1106
12410.000000, 75.985, -148.6229
12500.000000, 76.104, -147.9364
12650.000000, 76.293, -147.3589
12800.000000, 76.432, -147.4370
13150.000000, 76.387, -148.5187
13200.000000, 76.342, -148.5369
13400.000000, 76.170, -147.9223
13600.000000, 76.129, -146.8855
13800.000000, 76.209, -146.6577
14000.000000, 76.249, -147.5350
14300.000000, 76.063, -149.4616
14500.000000, 75.824, -150.2793
14750.000000, 75.510, -150.4583
15000.000000, 75.262, -149.7616
15250.000000, 75.159, -148.1994
15500.000000, 75.369, -145.7222
15750.000000, 76.246, -143.3170
16000.000000, 77.853, -145.5443
16250.000000, 79.336, -155.7579
16500.000000, 79.961, -170.9316
16750.000000, 79.639, 173.1356
17000.000000, 78.571, 159.2092
17250.000000, 77.080, 148.6168
17500.000000, 75.479, 141.2917
17750.000000, 73.981, 136.3117
18000.000000, 72.681, 132.5352
18250.000000, 71.577, 128.9686
18500.000000, 70.618, 124.9681
18750.000000, 69.758, 120.0666
19000.000000, 68.967, 113.8337
19250.000000, 68.218, 105.7702
19500.000000, 67.478, 95.3329
19750.000000, 66.739, 82.8481
