* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 2, 2024 1:55:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Broken Blessing 2
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12200.000000, 74.397, -164.1433
12410.000000, 74.192, -163.3618
12500.000000, 74.092, -163.0970
12650.000000, 73.903, -162.6848
12800.000000, 73.695, -162.2360
13150.000000, 73.166, -160.6086
13200.000000, 73.088, -160.2912
13400.000000, 72.786, -158.7834
13600.000000, 72.530, -156.9399
13800.000000, 72.335, -154.7439
14000.000000, 72.220, -152.2630
14300.000000, 72.287, -148.0620
14500.000000, 72.515, -145.3569
14750.000000, 73.030, -142.6134
15000.000000, 73.802, -141.2628
15250.000000, 74.781, -142.0825
15500.000000, 75.858, -145.7595
15750.000000, 76.823, -152.7724
16000.000000, 77.407, -162.5217
16250.000000, 77.430, -173.4074
16500.000000, 76.937, 176.6890
16750.000000, 76.140, 169.1524
17000.000000, 75.271, 164.1639
17250.000000, 74.478, 161.1527
17500.000000, 73.863, 159.5437
17750.000000, 73.487, 158.8943
18000.000000, 73.409, 158.3425
18250.000000, 73.615, 156.7010
18500.000000, 73.964, 153.0922
18750.000000, 74.270, 147.3861
19000.000000, 74.418, 140.1146
19250.000000, 74.374, 131.9516
19500.000000, 74.181, 123.3561
19750.000000, 73.923, 114.6064
20000.000000, 73.733, 107.4783
