* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 2, 2025 10:48:24 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Studio 4 (BGVP Foam M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
2720.000000, 79.207, 142.2674
2760.000000, 79.375, 141.5791
2800.000000, 79.521, 140.8045
2850.000000, 79.669, 139.6958
2900.000000, 79.781, 138.4472
2950.000000, 79.853, 137.1194
3000.000000, 79.877, 135.7985
3040.000000, 79.868, 134.7631
3070.000000, 79.842, 134.0013
3110.000000, 79.784, 133.0217
3150.000000, 79.705, 132.1356
3200.000000, 79.577, 131.1749
3250.000000, 79.424, 130.3825
3300.000000, 79.252, 129.8052
3350.000000, 79.067, 129.4325
3400.000000, 78.878, 129.2371
3450.000000, 78.689, 129.1957
3500.000000, 78.498, 129.3068
3550.000000, 78.309, 129.5851
3600.000000, 78.120, 129.9838
3650.000000, 77.937, 130.5079
3700.000000, 77.764, 131.1399
3750.000000, 77.601, 131.8760
3820.000000, 77.387, 133.0702
3870.000000, 77.248, 134.0091
3950.000000, 77.050, 135.6581
4000.000000, 76.940, 136.7724
4060.000000, 76.829, 138.1566
4120.000000, 76.739, 139.5642
4180.000000, 76.668, 140.9777
4250.000000, 76.613, 142.6298
4310.000000, 76.587, 144.0368
4370.000000, 76.578, 145.4084
4440.000000, 76.592, 146.9401
4500.000000, 76.624, 148.1736
4550.000000, 76.661, 149.1495
4620.000000, 76.726, 150.4379
4680.000000, 76.797, 151.4197
4750.000000, 76.896, 152.3625
4820.000000, 77.004, 153.0781
4870.000000, 77.084, 153.4553
4940.000000, 77.196, 153.8127
5000.000000, 77.290, 153.9342
5080.000000, 77.389, 153.7832
5150.000000, 77.449, 153.4288
5220.000000, 77.483, 152.9074
5300.000000, 77.480, 152.1023
5380.000000, 77.417, 151.1731
5450.000000, 77.312, 150.3438
5520.000000, 77.166, 149.5678
5600.000000, 76.948, 148.8367
5700.000000, 76.614, 148.2520
5800.000000, 76.227, 148.1180
5900.000000, 75.813, 148.4984
6000.000000, 75.391, 149.4604
6080.000000, 75.065, 150.5984
6150.000000, 74.796, 151.8369
6220.000000, 74.545, 153.2675
6300.000000, 74.292, 155.1141
6400.000000, 74.035, 157.6256
6500.000000, 73.848, 160.2606
6600.000000, 73.733, 162.9759
6700.000000, 73.694, 165.6389
6800.000000, 73.729, 168.1079
6900.000000, 73.822, 170.2865
7000.000000, 73.969, 172.0896
7100.000000, 74.167, 173.3993
7200.000000, 74.393, 174.0631
7300.000000, 74.621, 174.0113
7400.000000, 74.820, 173.2129
7500.000000, 74.954, 171.7439
7620.000000, 74.984, 169.4171
7750.000000, 74.845, 166.5384
7880.000000, 74.535, 163.6439
8000.000000, 74.098, 161.1595
8120.000000, 73.524, 159.2287
8250.000000, 72.813, 158.1089
8380.000000, 72.056, 157.9043
8500.000000, 71.350, 158.4030
8620.000000, 70.665, 159.5820
8750.000000, 69.959, 161.4036
8850.000000, 69.437, 163.1263
9000.000000, 68.700, 166.2079
9120.000000, 68.154, 169.1503
9250.000000, 67.628, 172.8284
9380.000000, 67.203, 176.9437
9500.000000, 66.935, -179.1954
9620.000000, 66.780, -175.7975
9750.000000, 66.637, -172.9847
9880.000000, 66.429, -170.5844
10000.000000, 66.188, -168.0902
10150.000000, 65.892, -164.3571
10300.000000, 65.664, -160.1281
10440.000000, 65.556, -155.9046
10600.000000, 65.567, -151.5936
10750.000000, 65.615, -148.3028
10900.000000, 65.622, -145.2339
11060.000000, 65.615, -141.7216
11200.000000, 65.635, -138.3515
11380.000000, 65.771, -133.7670
11500.000000, 65.949, -130.8690
11720.000000, 66.399, -126.3077
11800.000000, 66.583, -124.8626
12060.000000, 67.249, -120.9624
12200.000000, 67.653, -119.3931
12410.000000, 68.278, -118.0261
12500.000000, 68.543, -117.7604
12650.000000, 68.974, -117.6874
12800.000000, 69.386, -118.0280
13150.000000, 70.252, -120.2509
13200.000000, 70.363, -120.7094
13400.000000, 70.771, -122.8884
13600.000000, 71.138, -125.6205
13800.000000, 71.460, -128.8373
14000.000000, 71.721, -132.4396
14300.000000, 72.027, -138.5747
14500.000000, 72.189, -143.4041
14750.000000, 72.260, -150.7452
15000.000000, 72.037, -159.2052
15250.000000, 71.428, -167.3046
15500.000000, 70.557, -173.5299
15750.000000, 69.683, -177.8095
16000.000000, 68.952, 178.8101
16250.000000, 68.348, 175.2097
16500.000000, 67.739, 171.0669
16750.000000, 67.022, 166.5136
17000.000000, 66.145, 161.9906
17250.000000, 65.076, 157.7178
17500.000000, 63.822, 154.2355
17750.000000, 62.369, 151.6496
18000.000000, 60.689, 150.3534
18250.000000, 58.726, 151.8442
18500.000000, 56.817, 159.5281
18750.000000, 56.191, 169.4676
19000.000000, 56.360, 167.5162
19250.000000, 55.496, 157.1512
19500.000000, 53.413, 147.7075
19750.000000, 50.827, 141.4446
