* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 3, 2024 12:07:56 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: M-121i (Velvet M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
3750.000000, 80.409, -45.9593
3820.000000, 80.251, -45.0775
3870.000000, 80.149, -44.3827
3950.000000, 80.004, -43.2236
4000.000000, 79.921, -42.4810
4060.000000, 79.836, -41.6261
4120.000000, 79.766, -40.7890
4180.000000, 79.700, -39.9758
4250.000000, 79.621, -39.0638
4310.000000, 79.552, -38.3443
4370.000000, 79.474, -37.6763
4440.000000, 79.361, -36.9403
4500.000000, 79.239, -36.2483
4550.000000, 79.113, -35.5576
4620.000000, 78.905, -34.2857
4680.000000, 78.716, -32.6911
4750.000000, 78.542, -30.0487
4820.000000, 78.513, -26.7507
4870.000000, 78.613, -24.3972
4940.000000, 78.891, -21.8301
5000.000000, 79.183, -20.5923
5080.000000, 79.533, -20.1140
5150.000000, 79.751, -20.3787
5220.000000, 79.886, -20.9291
5300.000000, 79.949, -21.6696
5380.000000, 79.929, -22.3579
5450.000000, 79.855, -22.8542
5520.000000, 79.735, -23.1891
5600.000000, 79.553, -23.3238
5700.000000, 79.270, -23.0677
5800.000000, 78.936, -22.2209
5900.000000, 78.587, -20.6393
6000.000000, 78.263, -18.3957
6080.000000, 78.030, -16.1831
6150.000000, 77.852, -13.9179
6220.000000, 77.707, -11.3423
6300.000000, 77.599, -8.0360
6400.000000, 77.584, -3.4574
6500.000000, 77.735, 1.4565
6600.000000, 78.082, 6.3228
6700.000000, 78.631, 10.5919
6800.000000, 79.347, 13.7949
6900.000000, 80.173, 15.5394
7000.000000, 81.025, 15.6975
7100.000000, 81.827, 14.3980
7200.000000, 82.539, 11.9117
7300.000000, 83.150, 8.4849
7400.000000, 83.660, 4.1817
7500.000000, 84.046, -1.0662
7620.000000, 84.272, -8.6667
7750.000000, 84.074, -17.9846
7880.000000, 83.299, -26.8706
8000.000000, 82.127, -32.9710
8120.000000, 80.723, -35.9358
8250.000000, 79.238, -35.7152
8380.000000, 78.002, -33.3735
8500.000000, 77.059, -30.6865
8620.000000, 76.178, -27.6969
8750.000000, 75.240, -23.5147
8850.000000, 74.568, -19.2635
9000.000000, 73.767, -11.1389
9120.000000, 73.411, -3.4705
9250.000000, 73.385, 5.2220
9380.000000, 73.753, 13.3415
9500.000000, 74.402, 19.4933
9620.000000, 75.280, 23.7214
9750.000000, 76.384, 25.5645
