* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jun 20, 2025 11:11:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Defiant (Final E M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
14500.000000, 70.324, 173.9650
14750.000000, 69.736, 172.3272
15000.000000, 68.762, 169.5969
15250.000000, 67.381, 167.5322
15500.000000, 65.691, 167.3309
15750.000000, 63.819, 169.6991
16000.000000, 61.868, 174.9143
16250.000000, 59.939, -176.5728
16500.000000, 58.289, -163.2880
16750.000000, 57.565, -145.9943
17000.000000, 57.989, -133.5670
17250.000000, 58.331, -130.2177
17500.000000, 57.735, -129.4341
17750.000000, 56.373, -125.3610
18000.000000, 54.794, -113.5379
18250.000000, 54.439, -90.8137
18500.000000, 56.155, -75.6600
18750.000000, 57.611, -78.2905
19000.000000, 57.877, -86.3462
19250.000000, 57.510, -95.5907
19500.000000, 56.752, -107.9059
19750.000000, 55.450, -123.7216
