* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jul 18, 2025 3:37:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: M-121i (Sancai) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
3600.000000, 81.172, -32.5314
3650.000000, 81.034, -32.0943
3700.000000, 80.899, -31.5763
3750.000000, 80.771, -30.9801
3820.000000, 80.603, -30.0361
3870.000000, 80.494, -29.2824
3950.000000, 80.349, -27.9641
4000.000000, 80.275, -27.1313
4060.000000, 80.195, -26.1654
4120.000000, 80.120, -25.2484
4180.000000, 80.047, -24.3735
4250.000000, 79.955, -23.3920
4310.000000, 79.867, -22.5394
4370.000000, 79.768, -21.6446
4440.000000, 79.634, -20.4994
4500.000000, 79.506, -19.3630
4550.000000, 79.388, -18.2454
4620.000000, 79.215, -16.2817
4680.000000, 79.088, -14.0514
4750.000000, 79.035, -10.7845
4820.000000, 79.163, -7.2067
4870.000000, 79.379, -4.9256
4940.000000, 79.793, -2.7623
5000.000000, 80.164, -1.9726
5080.000000, 80.583, -2.0614
5150.000000, 80.845, -2.7450
5220.000000, 81.014, -3.6682
5300.000000, 81.113, -4.7613
5380.000000, 81.132, -5.7762
5450.000000, 81.094, -6.5367
5520.000000, 81.014, -7.1452
5600.000000, 80.878, -7.6096
5700.000000, 80.657, -7.7899
5800.000000, 80.397, -7.4776
5900.000000, 80.107, -6.6200
6000.000000, 79.815, -5.0706
6080.000000, 79.608, -3.3156
6150.000000, 79.455, -1.4499
6220.000000, 79.339, 0.7296
6300.000000, 79.272, 3.5708
6400.000000, 79.318, 7.5473
6500.000000, 79.540, 11.7401
6600.000000, 79.970, 15.7585
6700.000000, 80.614, 19.0692
6800.000000, 81.442, 21.1445
6900.000000, 82.393, 21.5161
7000.000000, 83.380, 19.8905
7100.000000, 84.304, 16.2392
7200.000000, 85.088, 10.7375
7300.000000, 85.660, 3.5871
7400.000000, 85.947, -4.9265
7500.000000, 85.871, -14.2530
7620.000000, 85.233, -25.3110
7750.000000, 83.915, -35.2580
7880.000000, 82.158, -41.5425
8000.000000, 80.400, -43.6099
8120.000000, 78.735, -42.3353
8250.000000, 77.240, -38.2707
8380.000000, 76.156, -33.2379
8500.000000, 75.410, -29.0605
8620.000000, 74.732, -25.4229
8750.000000, 73.982, -21.2289
8850.000000, 73.420, -17.3217
