* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 9, 2024 6:21:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Davinci (Spiral Dots M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10300.000000, 71.753, 137.5611
10440.000000, 71.533, 139.9716
10600.000000, 71.334, 142.9901
10750.000000, 71.187, 145.9564
10900.000000, 71.074, 149.1168
11060.000000, 71.000, 152.6675
11200.000000, 70.978, 155.9001
11380.000000, 71.001, 160.2181
11500.000000, 71.050, 163.1636
11720.000000, 71.214, 168.5255
11800.000000, 71.298, 170.4254
12060.000000, 71.651, 176.4736
12200.000000, 71.883, 179.5735
12410.000000, 72.269, -175.8800
12500.000000, 72.459, -173.8999
12650.000000, 72.830, -170.6393
12800.000000, 73.284, -167.6428
13150.000000, 74.569, -163.1034
13200.000000, 74.760, -162.8076
13400.000000, 75.501, -162.4867
13600.000000, 76.170, -163.4480
13800.000000, 76.718, -165.5289
14000.000000, 77.108, -168.4198
14300.000000, 77.373, -173.5697
14500.000000, 77.362, -177.2486
14750.000000, 77.159, 177.9001
15000.000000, 76.696, 172.7090
15250.000000, 75.837, 167.6180
15500.000000, 74.498, 165.0557
15750.000000, 73.194, 167.7019
16000.000000, 72.536, 170.6700
16250.000000, 71.936, 170.8064
16500.000000, 71.072, 170.8699
16750.000000, 70.083, 172.1216
17000.000000, 69.086, 174.4125
17250.000000, 68.111, 177.2742
17500.000000, 67.140, -179.4522
17750.000000, 66.159, -175.7117
18000.000000, 65.188, -171.2269
18250.000000, 64.297, -165.9530
18500.000000, 63.561, -160.3527
18750.000000, 63.035, -155.7520
19000.000000, 62.566, -153.8043
19250.000000, 61.815, -154.2446
19500.000000, 60.565, -154.9905
19750.000000, 59.061, -154.3898
20000.000000, 58.043, -153.1924
