* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 11, 2024 11:00:46 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Davinci (Foam M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
4750.000000, 80.113, 137.1931
4820.000000, 79.794, 136.7866
4870.000000, 79.567, 136.5837
4940.000000, 79.251, 136.4281
5000.000000, 78.986, 136.4006
5080.000000, 78.639, 136.4456
5150.000000, 78.332, 136.5894
5220.000000, 78.023, 136.8586
5300.000000, 77.669, 137.3370
5380.000000, 77.320, 138.0290
5450.000000, 77.028, 138.8312
5520.000000, 76.751, 139.7646
5600.000000, 76.457, 140.9769
5700.000000, 76.133, 142.6518
5800.000000, 75.864, 144.4194
5900.000000, 75.647, 146.1516
6000.000000, 75.468, 147.8269
6080.000000, 75.350, 149.1669
6150.000000, 75.275, 150.3340
6220.000000, 75.227, 151.4582
6300.000000, 75.194, 152.6326
6400.000000, 75.182, 153.9165
6500.000000, 75.199, 154.9902
6600.000000, 75.250, 155.8214
6700.000000, 75.323, 156.3619
6800.000000, 75.412, 156.5593
6900.000000, 75.503, 156.4385
7000.000000, 75.577, 156.0617
7100.000000, 75.627, 155.4553
7200.000000, 75.653, 154.6943
7300.000000, 75.660, 153.8401
7400.000000, 75.647, 152.8833
7500.000000, 75.594, 151.8200
7620.000000, 75.466, 150.5684
7750.000000, 75.263, 149.5258
7880.000000, 75.016, 148.9785
8000.000000, 74.786, 148.9497
8120.000000, 74.562, 149.3322
8250.000000, 74.342, 150.1591
8380.000000, 74.146, 151.3273
8500.000000, 73.983, 152.5918
8620.000000, 73.811, 154.0369
8750.000000, 73.620, 156.5437
8850.000000, 73.593, 159.0881
9000.000000, 73.702, 162.1695
9120.000000, 73.802, 164.3226
9250.000000, 73.917, 166.6424
9380.000000, 74.056, 168.9210
9500.000000, 74.209, 170.9349
9620.000000, 74.377, 172.7810
9750.000000, 74.562, 174.5997
9880.000000, 74.737, 176.1963
10000.000000, 74.872, 177.5191
10150.000000, 74.992, 179.0247
10300.000000, 75.056, -179.5191
10440.000000, 75.060, -178.0600
10600.000000, 75.011, -176.1780
10750.000000, 74.923, -174.2142
10900.000000, 74.793, -171.9773
11060.000000, 74.619, -169.2039
11200.000000, 74.452, -166.4223
11380.000000, 74.235, -162.4205
11500.000000, 74.089, -159.5498
11720.000000, 73.832, -153.9724
11800.000000, 73.742, -151.8618
12060.000000, 73.470, -144.7432
12200.000000, 73.326, -140.7353
12410.000000, 73.111, -134.5417
12500.000000, 73.029, -131.8143
12650.000000, 72.928, -127.1871
12800.000000, 72.879, -122.6981
13150.000000, 72.777, -114.1221
13200.000000, 72.744, -113.0984
13400.000000, 72.536, -109.2892
13600.000000, 72.197, -105.6636
13800.000000, 71.732, -101.9229
14000.000000, 71.161, -97.9172
14300.000000, 70.124, -91.3980
14500.000000, 69.331, -86.6598
14750.000000, 68.210, -80.2446
15000.000000, 66.943, -73.2956
15250.000000, 65.445, -65.5888
15500.000000, 63.618, -54.5792
15750.000000, 61.970, -36.7452
16000.000000, 61.252, -19.0588
16250.000000, 60.699, -5.7908
16500.000000, 59.980, 7.9700
16750.000000, 59.341, 22.7237
17000.000000, 58.875, 37.5744
17250.000000, 58.507, 51.9578
17500.000000, 58.196, 65.5901
17750.000000, 57.947, 78.5877
18000.000000, 57.699, 90.8699
18250.000000, 57.387, 102.6830
18500.000000, 57.042, 114.2984
18750.000000, 56.782, 125.7105
19000.000000, 56.586, 134.9798
19250.000000, 56.208, 140.8496
19500.000000, 55.436, 144.5273
19750.000000, 54.297, 147.2144
20000.000000, 53.321, 149.0835
