* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 14, 2024 12:30:40 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Davinci to JM-1 -0.8 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
6700.000000, 70.619, -127.7521
6800.000000, 71.031, -121.8764
6900.000000, 71.655, -116.5820
7000.000000, 72.443, -112.4036
7100.000000, 73.309, -109.4607
7200.000000, 74.211, -107.5991
7300.000000, 75.133, -106.5826
7400.000000, 76.064, -106.5158
7500.000000, 76.985, -107.4391
7620.000000, 78.036, -109.7051
7750.000000, 79.076, -113.5548
7880.000000, 79.953, -118.6124
8000.000000, 80.604, -124.0740
8120.000000, 81.075, -130.1741
8250.000000, 81.351, -137.0677
8380.000000, 81.380, -143.7960
8500.000000, 81.207, -149.5553
8620.000000, 80.857, -154.6073
8750.000000, 80.316, -158.7239
8850.000000, 79.884, -160.8647
9000.000000, 79.248, -163.4186
9120.000000, 78.698, -164.9380
9250.000000, 78.059, -165.8877
9380.000000, 77.398, -166.1544
9500.000000, 76.774, -165.8419
9620.000000, 76.138, -165.0258
9750.000000, 75.441, -163.6348
9880.000000, 74.730, -161.7104
10000.000000, 74.054, -159.4819
10150.000000, 73.191, -156.0562
10300.000000, 72.327, -151.8223
10440.000000, 71.524, -147.1256
10600.000000, 70.607, -140.9855
10750.000000, 69.752, -134.5088
10900.000000, 68.916, -127.2549
11060.000000, 68.057, -118.6756
11200.000000, 67.348, -110.4964
11380.000000, 66.495, -99.1216
11500.000000, 65.973, -90.9519
11720.000000, 65.124, -74.8665
11800.000000, 64.862, -68.6365
12060.000000, 64.196, -46.9441
12200.000000, 63.984, -34.0616
12410.000000, 64.089, -13.2323
12500.000000, 64.329, -4.2218
12650.000000, 64.966, 10.0657
12800.000000, 65.833, 22.6585
13150.000000, 68.176, 45.1545
13200.000000, 68.507, 47.7114
13400.000000, 69.764, 56.4661
13600.000000, 70.880, 63.2687
13800.000000, 71.793, 68.7243
14000.000000, 72.480, 73.3587
14300.000000, 73.159, 79.5509
14500.000000, 73.419, 83.6496
14750.000000, 73.556, 88.9109
15000.000000, 73.470, 94.1641
15250.000000, 73.094, 99.9234
15500.000000, 72.524, 108.2257
15750.000000, 72.240, 119.3673
16000.000000, 72.323, 128.4234
16250.000000, 72.248, 134.7737
16500.000000, 71.880, 140.5721
16750.000000, 71.276, 146.7748
17000.000000, 70.445, 153.8791
17250.000000, 69.437, 162.4477
17500.000000, 68.363, 172.6090
17750.000000, 67.287, -175.8923
18000.000000, 66.229, -163.2824
18250.000000, 65.212, -149.1719
18500.000000, 64.389, -133.8599
18750.000000, 63.909, -119.2831
19000.000000, 63.625, -107.9027
19250.000000, 63.112, -100.6188
19500.000000, 62.054, -94.9394
19750.000000, 60.583, -88.3621
20000.000000, 59.406, -81.7195
