* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jul 19, 2025 12:11:49 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Pure (Final E) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
4940.000000, 77.926, -25.5369
5000.000000, 77.813, -24.9091
5080.000000, 77.646, -24.0403
5150.000000, 77.485, -23.2015
5220.000000, 77.311, -22.2844
5300.000000, 77.100, -21.1291
5380.000000, 76.883, -19.7931
5450.000000, 76.695, -18.4794
5520.000000, 76.515, -17.0642
5600.000000, 76.325, -15.3313
5700.000000, 76.114, -13.1252
5800.000000, 75.929, -10.9624
5900.000000, 75.747, -8.8680
6000.000000, 75.549, -6.8374
6080.000000, 75.380, -5.2218
6150.000000, 75.222, -3.7134
6220.000000, 75.057, -2.0621
6300.000000, 74.869, 0.0059
6400.000000, 74.649, 2.8356
6500.000000, 74.455, 5.8661
6600.000000, 74.296, 9.0748
6700.000000, 74.179, 12.4560
6800.000000, 74.103, 15.9678
6900.000000, 74.074, 19.5521
7000.000000, 74.095, 23.1805
7100.000000, 74.175, 26.7996
7200.000000, 74.319, 30.2821
7300.000000, 74.502, 33.4319
7400.000000, 74.657, 36.4583
7500.000000, 74.856, 40.1731
7620.000000, 75.312, 44.5255
7750.000000, 75.939, 48.0821
7880.000000, 76.640, 50.7641
8000.000000, 77.335, 52.4320
8120.000000, 78.037, 53.3994
8250.000000, 78.861, 54.6596
8380.000000, 80.232, 55.8721
8500.000000, 81.851, 51.8253
8620.000000, 82.958, 41.7555
8750.000000, 83.077, 29.2486
8850.000000, 82.690, 21.2571
9000.000000, 81.748, 12.3389
9120.000000, 80.858, 7.6497
9250.000000, 79.892, 4.6226
9380.000000, 79.005, 3.1279
9500.000000, 78.279, 2.5419
9620.000000, 77.617, 2.3489
9750.000000, 76.914, 2.5229
9880.000000, 76.206, 3.4736
10000.000000, 75.588, 5.3670
10150.000000, 74.986, 9.0910
10300.000000, 74.701, 13.5934
10440.000000, 74.743, 17.3322
10600.000000, 75.045, 19.9959
10750.000000, 75.435, 20.5681
10900.000000, 75.798, 19.2946
11060.000000, 76.029, 16.2194
11200.000000, 76.014, 12.6464
11380.000000, 75.651, 8.0204
11500.000000, 75.224, 5.5904
11720.000000, 74.259, 3.4100
11800.000000, 73.907, 3.3427
12060.000000, 72.938, 4.9256
12200.000000, 72.538, 6.3414
12410.000000, 72.069, 9.1615
12500.000000, 71.952, 10.6842
12650.000000, 71.923, 13.0807
12800.000000, 72.058, 14.5968
13150.000000, 72.560, 14.1281
13200.000000, 72.628, 13.6508
13400.000000, 72.841, 10.8818
13600.000000, 72.916, 6.9023
13800.000000, 72.810, 2.1779
14000.000000, 72.504, -2.7580
14300.000000, 71.718, -9.5380
14500.000000, 71.052, -13.3722
14750.000000, 70.140, -17.4025
15000.000000, 69.191, -20.8953
15250.000000, 68.086, -24.3308
15500.000000, 66.642, -25.4490
15750.000000, 65.351, -22.0101
16000.000000, 64.640, -18.0602
16250.000000, 64.159, -15.4688
16500.000000, 63.706, -13.2154
16750.000000, 63.289, -10.8678
17000.000000, 62.899, -8.2576
17250.000000, 62.492, -5.2263
17500.000000, 62.048, -0.8010
17750.000000, 62.046, 9.0213
18000.000000, 64.291, 23.9557
18250.000000, 67.531, 20.2417
18500.000000, 68.977, 0.2418
18750.000000, 68.696, -22.0864
19000.000000, 67.404, -43.7033
19250.000000, 65.184, -64.8914
19500.000000, 61.876, -83.9305
19750.000000, 57.704, -98.4940
