* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 2, 2024 1:38:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Artti T10 (Stock M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
6220.000000, 75.643, -6.6125
6300.000000, 75.534, -3.7067
6400.000000, 75.475, -0.5054
6500.000000, 75.457, 2.2682
6600.000000, 75.455, 4.7034
6700.000000, 75.457, 6.9321
6800.000000, 75.453, 9.0419
6900.000000, 75.452, 11.0060
7000.000000, 75.441, 12.8749
7100.000000, 75.399, 14.7533
7200.000000, 75.326, 16.8020
7300.000000, 75.249, 19.2773
7400.000000, 75.215, 22.3401
7500.000000, 75.280, 25.7662
7620.000000, 75.512, 29.7874
7750.000000, 75.905, 33.6859
7880.000000, 76.422, 37.0195
8000.000000, 77.001, 39.2909
8120.000000, 77.638, 40.6610
8250.000000, 78.346, 41.2498
8380.000000, 79.102, 41.0780
8500.000000, 79.886, 39.7748
8620.000000, 80.670, 36.6902
8750.000000, 81.345, 31.2706
8850.000000, 81.655, 26.0497
9000.000000, 81.704, 17.6471
9120.000000, 81.399, 11.4521
9250.000000, 80.823, 6.1700
9380.000000, 80.142, 2.5325
9500.000000, 79.504, 0.3734
9620.000000, 78.890, -0.8636
9750.000000, 78.285, -1.2814
9880.000000, 77.794, -1.0081
10000.000000, 77.458, -0.5948
10150.000000, 77.167, -0.5059
10300.000000, 76.919, -1.3326
10440.000000, 76.600, -2.7491
10600.000000, 76.075, -4.1416
10750.000000, 75.490, -4.5205
10900.000000, 74.917, -3.8447
11060.000000, 74.431, -2.3115
11200.000000, 74.135, -0.9708
11380.000000, 73.855, 0.1072
11500.000000, 73.670, 0.4210
11720.000000, 73.254, 0.7444
11800.000000, 73.076, 0.9257
12060.000000, 72.468, 2.0833
12200.000000, 72.160, 3.1232
12410.000000, 71.786, 5.0766
12500.000000, 71.667, 5.9482
12650.000000, 71.509, 7.2877
12800.000000, 71.393, 8.3857
13150.000000, 71.192, 9.7144
13200.000000, 71.160, 9.7784
13400.000000, 71.013, 9.9344
13600.000000, 70.845, 10.0648
13800.000000, 70.691, 10.0787
14000.000000, 70.582, 9.8998
14300.000000, 70.483, 8.7965
14500.000000, 70.406, 7.1139
14750.000000, 70.192, 3.7393
15000.000000, 69.696, -0.4194
15250.000000, 68.873, -3.8699
15500.000000, 67.865, -5.5188
15750.000000, 66.815, -5.2277
16000.000000, 65.821, -3.1057
16250.000000, 64.985, 0.9377
16500.000000, 64.435, 6.3476
16750.000000, 64.218, 12.1838
17000.000000, 64.325, 17.5981
17250.000000, 64.650, 22.1661
17500.000000, 65.131, 26.0543
17750.000000, 65.844, 29.4077
18000.000000, 66.894, 31.6248
18250.000000, 68.274, 31.3463
18500.000000, 69.842, 27.1771
18750.000000, 71.311, 17.8613
19000.000000, 72.255, 3.3853
19250.000000, 72.228, -14.2062
19500.000000, 71.077, -31.2373
19750.000000, 69.192, -44.3505
20000.000000, 67.703, -51.9337
