* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 26, 2024 4:24:36 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Bluelover (UC M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
8120.000000, 79.569, -170.3686
8250.000000, 79.402, 175.8347
8380.000000, 78.257, 163.6553
8500.000000, 76.665, 156.7063
8620.000000, 75.075, 153.5283
8750.000000, 73.522, 151.8637
8850.000000, 72.355, 151.2402
9000.000000, 70.501, 151.8605
9120.000000, 68.928, 154.7904
9250.000000, 67.302, 161.6758
9380.000000, 66.158, 172.1012
9500.000000, 65.746, -178.6349
9620.000000, 65.671, -171.7438
9750.000000, 65.652, -166.1561
9880.000000, 65.609, -161.3121
10000.000000, 65.590, -156.9017
10150.000000, 65.641, -151.6255
10300.000000, 65.770, -146.8582
10440.000000, 65.938, -142.8071
10600.000000, 66.170, -138.4389
10750.000000, 66.481, -134.4409
10900.000000, 66.922, -130.6583
11060.000000, 67.517, -127.4142
11200.000000, 68.140, -125.0286
11380.000000, 69.244, -122.9320
11500.000000, 70.136, -123.4751
11720.000000, 71.691, -129.7881
11800.000000, 72.127, -133.7465
12060.000000, 72.531, -150.7885
12200.000000, 71.898, -160.0557
12410.000000, 70.089, -168.3820
12500.000000, 69.257, -169.7791
12650.000000, 67.908, -170.3701
12800.000000, 66.571, -167.8839
13150.000000, 64.978, -154.1057
13200.000000, 64.926, -152.3737
13400.000000, 64.885, -146.3681
13600.000000, 65.057, -141.3209
13800.000000, 65.438, -137.1238
14000.000000, 66.030, -133.9788
14300.000000, 67.282, -132.1179
14500.000000, 68.268, -133.6476
14750.000000, 69.429, -139.3125
15000.000000, 70.248, -148.7670
15250.000000, 70.399, -160.8252
15500.000000, 69.717, -172.1795
15750.000000, 68.470, -179.8803
16000.000000, 67.076, 176.6790
16250.000000, 65.794, 176.8051
16500.000000, 64.693, 179.7108
16750.000000, 63.828, -173.4549
17000.000000, 64.130, -158.8579
17250.000000, 66.608, -148.0998
17500.000000, 68.672, -154.8613
17750.000000, 69.314, -164.5025
18000.000000, 69.846, -170.2898
18250.000000, 70.897, -178.3316
18500.000000, 71.528, 167.4317
18750.000000, 71.192, 150.5730
19000.000000, 70.071, 134.1555
19250.000000, 68.509, 118.0743
19500.000000, 66.599, 100.6119
19750.000000, 64.260, 81.6193
