* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jul 18, 2025 3:35:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: M-121i (Sancai Narrow) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
2500.000000, 82.521, -11.3271
2540.000000, 82.680, -11.6369
2580.000000, 82.829, -11.9885
2620.000000, 82.967, -12.3732
2650.000000, 83.066, -12.6829
2690.000000, 83.194, -13.1318
2720.000000, 83.285, -13.5266
2760.000000, 83.396, -14.1633
2800.000000, 83.488, -14.8967
2850.000000, 83.568, -15.8848
2900.000000, 83.608, -16.8699
2950.000000, 83.613, -17.7857
3000.000000, 83.591, -18.6189
3040.000000, 83.557, -19.2200
3070.000000, 83.523, -19.6271
3110.000000, 83.466, -20.1049
3150.000000, 83.398, -20.5135
3200.000000, 83.299, -20.9177
3250.000000, 83.188, -21.1706
3300.000000, 83.069, -21.2619
3350.000000, 82.948, -21.1799
3400.000000, 82.834, -20.9513
3450.000000, 82.731, -20.6213
3500.000000, 82.638, -20.2139
3550.000000, 82.553, -19.7630
3600.000000, 82.477, -19.2726
3650.000000, 82.409, -18.7411
3700.000000, 82.347, -18.1804
3750.000000, 82.291, -17.5974
3820.000000, 82.227, -16.7666
3870.000000, 82.190, -16.1787
3950.000000, 82.140, -15.2622
4000.000000, 82.110, -14.7181
4060.000000, 82.074, -14.0889
4120.000000, 82.035, -13.4944
4180.000000, 81.991, -12.9159
4250.000000, 81.931, -12.2241
4310.000000, 81.870, -11.5930
4370.000000, 81.802, -10.9209
4440.000000, 81.708, -10.0559
4500.000000, 81.612, -9.1801
4550.000000, 81.523, -8.3139
4620.000000, 81.388, -6.7443
4680.000000, 81.287, -4.8894
4750.000000, 81.258, -2.0924
4820.000000, 81.402, 0.9961
4870.000000, 81.623, 2.9043
4940.000000, 82.030, 4.5628
5000.000000, 82.385, 4.9587
5080.000000, 82.771, 4.4309
5150.000000, 83.006, 3.4473
5220.000000, 83.150, 2.2894
5300.000000, 83.221, 0.9541
5380.000000, 83.212, -0.2376
5450.000000, 83.153, -1.0940
5520.000000, 83.059, -1.7475
5600.000000, 82.921, -2.2242
5700.000000, 82.718, -2.3852
5800.000000, 82.503, -2.0506
5900.000000, 82.299, -1.2062
6000.000000, 82.137, 0.1741
6080.000000, 82.062, 1.5362
6150.000000, 82.040, 2.8071
6220.000000, 82.062, 4.1260
6300.000000, 82.151, 5.6303
6400.000000, 82.365, 7.3482
6500.000000, 82.701, 8.5646
6600.000000, 83.146, 8.8742
6700.000000, 83.650, 7.8885
6800.000000, 84.130, 5.3925
6900.000000, 84.491, 1.4500
7000.000000, 84.657, -3.5857
7100.000000, 84.580, -9.2033
7200.000000, 84.250, -14.8490
7300.000000, 83.683, -20.0457
7400.000000, 82.911, -24.3802
7500.000000, 81.984, -27.5175
7620.000000, 80.752, -29.5218
7750.000000, 79.375, -29.5915
7880.000000, 78.032, -27.5674
8000.000000, 76.885, -23.8762
8120.000000, 75.909, -18.5403
8250.000000, 75.165, -11.5077
8380.000000, 74.802, -4.4802
8500.000000, 74.698, 0.9462
8620.000000, 74.661, 5.3180
8750.000000, 74.624, 9.6782
8850.000000, 74.635, 13.2166
9000.000000, 74.839, 18.8355
9120.000000, 75.255, 22.9907
9250.000000, 75.971, 25.9239
9380.000000, 76.822, 25.9354
9500.000000, 77.461, 22.8964
9620.000000, 77.705, 17.9212
9750.000000, 77.440, 12.6278
9880.000000, 76.797, 9.3029
10000.000000, 76.079, 8.6198
10150.000000, 75.289, 10.6184
10300.000000, 74.811, 14.4742
10440.000000, 74.687, 18.5215
10600.000000, 74.893, 22.6056
10750.000000, 75.369, 25.1456
10900.000000, 76.040, 25.7394
11060.000000, 76.842, 23.6025
11200.000000, 77.454, 19.1327
11380.000000, 77.846, 10.3825
11500.000000, 77.750, 3.5329
11720.000000, 76.788, -8.4722
11800.000000, 76.211, -12.0210
12060.000000, 73.904, -17.9540
12200.000000, 72.703, -18.0065
12410.000000, 71.359, -14.3306
12500.000000, 71.155, -12.7205
12650.000000, 71.003, -14.1075
12800.000000, 70.372, -17.9592
13150.000000, 67.867, -21.6116
13200.000000, 67.491, -21.6472
13400.000000, 65.969, -21.0254
13600.000000, 64.428, -19.0395
13800.000000, 62.908, -15.6047
14000.000000, 61.468, -10.6312
14300.000000, 59.535, -0.9426
14500.000000, 58.465, 6.6105
14750.000000, 57.401, 16.6021
15000.000000, 56.670, 27.5883
15250.000000, 56.333, 38.9693
15500.000000, 56.361, 49.8140
15750.000000, 56.792, 59.9225
16000.000000, 57.660, 68.5994
16250.000000, 58.933, 74.9648
16500.000000, 60.553, 78.1858
16750.000000, 62.496, 76.9862
17000.000000, 64.595, 69.3907
17250.000000, 66.298, 53.5748
17500.000000, 66.686, 30.9437
17750.000000, 65.157, 7.8204
18000.000000, 62.010, -7.9763
18250.000000, 58.306, -14.0255
18500.000000, 54.948, -15.6963
18750.000000, 51.839, -15.7870
19000.000000, 48.892, -14.4564
19250.000000, 46.101, -13.0090
19500.000000, 43.383, -13.0240
19750.000000, 41.064, -14.8870
