* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jun 20, 2025 11:16:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Defiant (Flo Foam) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10150.000000, 72.037, 179.6252
10300.000000, 72.204, -178.4523
10440.000000, 72.377, -176.9437
10600.000000, 72.571, -175.5139
10750.000000, 72.739, -174.3236
10900.000000, 72.893, -173.1825
11060.000000, 73.066, -171.9716
11200.000000, 73.238, -170.9869
11380.000000, 73.500, -169.9958
11500.000000, 73.700, -169.6272
11720.000000, 74.064, -169.8682
11800.000000, 74.181, -170.2466
12060.000000, 74.457, -172.5310
12200.000000, 74.503, -174.3451
12410.000000, 74.396, -177.4249
12500.000000, 74.287, -178.7615
12650.000000, 74.031, 179.1280
12800.000000, 73.698, 177.2327
13150.000000, 72.685, 173.5796
13200.000000, 72.515, 173.1292
13400.000000, 71.762, 171.5315
13600.000000, 70.863, 170.6188
13800.000000, 69.870, 171.0786
14000.000000, 68.954, 173.0862
14300.000000, 67.971, 176.0238
14500.000000, 67.347, 176.4499
14750.000000, 66.338, 176.4037
15000.000000, 65.070, 177.1079
15250.000000, 63.662, 179.2712
15500.000000, 62.223, -176.9453
15750.000000, 60.792, -171.6318
16000.000000, 59.406, -164.6611
16250.000000, 58.085, -155.6179
16500.000000, 57.027, -143.5162
16750.000000, 56.688, -129.5125
17000.000000, 57.095, -119.7172
17250.000000, 57.367, -116.3756
17500.000000, 56.957, -114.8109
17750.000000, 56.024, -111.0622
18000.000000, 54.925, -101.8398
18250.000000, 54.943, -85.1085
18500.000000, 56.614, -77.5378
18750.000000, 57.594, -86.2466
19000.000000, 56.927, -99.3716
19250.000000, 55.092, -110.8538
19500.000000, 52.541, -120.1944
19750.000000, 49.612, -127.5557
