* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jul 19, 2025 12:14:40 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Pure (Flo Foam) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1380.000000, 75.848, -76.2156
1400.000000, 75.916, -75.3508
1430.000000, 76.010, -74.0396
1450.000000, 76.069, -73.1659
1475.000000, 76.142, -72.0821
1500.000000, 76.218, -70.9929
1525.000000, 76.291, -69.8659
1550.000000, 76.359, -68.7363
1575.000000, 76.430, -67.6221
1600.000000, 76.505, -66.5069
1625.000000, 76.580, -65.4083
1650.000000, 76.655, -64.2870
1675.000000, 76.734, -63.1794
1700.000000, 76.814, -62.0766
1725.000000, 76.892, -60.9821
1750.000000, 76.973, -59.8902
1775.000000, 77.058, -58.8094
1800.000000, 77.145, -57.7506
1825.000000, 77.235, -56.6999
1850.000000, 77.330, -55.6669
1875.000000, 77.428, -54.6267
1900.000000, 77.526, -53.6063
1925.000000, 77.627, -52.6246
1950.000000, 77.730, -51.6594
1975.000000, 77.833, -50.7085
2000.000000, 77.939, -49.7823
2030.000000, 78.071, -48.7170
2060.000000, 78.208, -47.7087
2090.000000, 78.347, -46.7360
2120.000000, 78.489, -45.7922
2140.000000, 78.587, -45.1913
2180.000000, 78.782, -44.0611
2200.000000, 78.880, -43.5242
2240.000000, 79.078, -42.5224
2270.000000, 79.227, -41.8576
2300.000000, 79.376, -41.2397
2330.000000, 79.527, -40.6834
2360.000000, 79.679, -40.1840
2400.000000, 79.878, -39.6053
2430.000000, 80.022, -39.2531
2470.000000, 80.209, -38.8889
2500.000000, 80.348, -38.6933
2540.000000, 80.526, -38.5264
2580.000000, 80.691, -38.4557
2620.000000, 80.845, -38.4925
2650.000000, 80.951, -38.5818
2690.000000, 81.077, -38.7603
2720.000000, 81.160, -38.9378
2760.000000, 81.259, -39.2204
2800.000000, 81.343, -39.5478
2850.000000, 81.426, -40.0018
2900.000000, 81.481, -40.4938
2950.000000, 81.514, -41.0095
3000.000000, 81.518, -41.5287
3040.000000, 81.502, -41.9185
3070.000000, 81.480, -42.1943
3110.000000, 81.437, -42.5249
3150.000000, 81.379, -42.7922
3200.000000, 81.291, -43.0368
3250.000000, 81.192, -43.1477
3300.000000, 81.087, -43.1297
3350.000000, 80.975, -43.0155
3400.000000, 80.860, -42.8326
3450.000000, 80.743, -42.5746
3500.000000, 80.625, -42.2417
3550.000000, 80.503, -41.8317
3600.000000, 80.379, -41.3386
3650.000000, 80.258, -40.7647
3700.000000, 80.142, -40.1222
3750.000000, 80.030, -39.4196
3820.000000, 79.883, -38.3537
3870.000000, 79.788, -37.5373
3950.000000, 79.650, -36.1582
4000.000000, 79.571, -35.2755
4060.000000, 79.490, -34.2027
4120.000000, 79.422, -33.1343
4180.000000, 79.362, -32.0958
4250.000000, 79.303, -30.9259
4310.000000, 79.260, -29.9742
4370.000000, 79.222, -29.0788
4440.000000, 79.187, -28.1120
4500.000000, 79.159, -27.3574
4550.000000, 79.135, -26.7668
4620.000000, 79.096, -26.0262
4680.000000, 79.058, -25.4781
4750.000000, 79.002, -24.9115
4820.000000, 78.934, -24.3861
4870.000000, 78.876, -24.0271
4940.000000, 78.780, -23.5475
5000.000000, 78.684, -23.1418
5080.000000, 78.534, -22.5500
5150.000000, 78.386, -21.9501
5220.000000, 78.227, -21.2514
5300.000000, 78.035, -20.2852
5380.000000, 77.841, -19.1592
