* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jun 20, 2025 11:15:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Defiant (Velvet M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1650.000000, 76.386, 166.0123
1675.000000, 76.464, 166.4158
1700.000000, 76.546, 166.8133
1725.000000, 76.629, 167.2024
1750.000000, 76.711, 167.5975
1775.000000, 76.794, 168.0151
1800.000000, 76.881, 168.4325
1825.000000, 76.968, 168.8355
1850.000000, 77.051, 169.2418
1875.000000, 77.135, 169.6309
1900.000000, 77.223, 169.9955
1925.000000, 77.311, 170.3650
1950.000000, 77.401, 170.7372
1975.000000, 77.493, 171.0891
2000.000000, 77.582, 171.4137
2030.000000, 77.687, 171.7530
2060.000000, 77.795, 172.0767
2090.000000, 77.904, 172.3626
2120.000000, 78.008, 172.6130
2140.000000, 78.076, 172.7630
2180.000000, 78.211, 173.0030
2200.000000, 78.280, 173.0850
2240.000000, 78.414, 173.2167
2270.000000, 78.510, 173.2942
2300.000000, 78.599, 173.3037
2330.000000, 78.682, 173.2562
2360.000000, 78.762, 173.1754
2400.000000, 78.857, 173.0440
2430.000000, 78.920, 172.9055
2470.000000, 78.992, 172.6579
2500.000000, 79.038, 172.4454
2540.000000, 79.087, 172.1390
2580.000000, 79.120, 171.8101
2620.000000, 79.135, 171.4616
2650.000000, 79.137, 171.1892
2690.000000, 79.125, 170.8404
2720.000000, 79.108, 170.5990
2760.000000, 79.072, 170.2941
2800.000000, 79.024, 170.0125
2850.000000, 78.951, 169.7177
2900.000000, 78.861, 169.5105
2950.000000, 78.756, 169.3713
3000.000000, 78.641, 169.3231
3040.000000, 78.547, 169.3512
3070.000000, 78.475, 169.4119
3110.000000, 78.373, 169.5391
3150.000000, 78.267, 169.7195
3200.000000, 78.136, 170.0034
3250.000000, 78.008, 170.3867
3300.000000, 77.883, 170.8609
3350.000000, 77.759, 171.3894
3400.000000, 77.638, 171.9895
3450.000000, 77.526, 172.6578
3500.000000, 77.429, 173.3707
3550.000000, 77.345, 174.1341
3600.000000, 77.277, 174.8951
3650.000000, 77.226, 175.5871
3700.000000, 77.182, 176.1857
3750.000000, 77.140, 176.6779
3820.000000, 77.074, 177.2420
3870.000000, 77.017, 177.6149
3950.000000, 76.900, 178.3030
4000.000000, 76.825, 178.8656
4060.000000, 76.761, 179.7260
4120.000000, 76.764, -179.2809
4180.000000, 76.853, -178.6073
4250.000000, 76.994, -178.7673
4310.000000, 77.076, -179.5157
4370.000000, 77.119, 179.2537
4440.000000, 77.065, 177.1995
4500.000000, 76.882, 175.2589
4550.000000, 76.629, 173.8501
4620.000000, 76.162, 172.6284
4680.000000, 75.721, 172.4978
4750.000000, 75.246, 173.3245
4820.000000, 74.864, 174.7665
4870.000000, 74.655, 175.9411
4940.000000, 74.435, 177.5625
5000.000000, 74.297, 178.8099
5080.000000, 74.154, -179.7585
5150.000000, 74.049, -178.6901
5220.000000, 73.957, -177.7482
5300.000000, 73.868, -176.7893
5380.000000, 73.794, -175.8934
5450.000000, 73.744, -175.1484
5520.000000, 73.709, -174.4391
