* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 23, 2024 12:28:19 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L+R Nov 23
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
5080.000000, 83.114, -28.9937
5150.000000, 82.973, -28.0206
5220.000000, 82.829, -27.0058
5300.000000, 82.657, -25.7926
5380.000000, 82.482, -24.5064
5450.000000, 82.329, -23.3249
5520.000000, 82.176, -22.0991
5600.000000, 82.004, -20.6502
5700.000000, 81.790, -18.7429
5800.000000, 81.583, -16.6931
5900.000000, 81.384, -14.5527
6000.000000, 81.196, -12.3180
6080.000000, 81.057, -10.4663
6150.000000, 80.945, -8.8110
6220.000000, 80.838, -7.1170
6300.000000, 80.725, -5.1219
6400.000000, 80.600, -2.5742
6500.000000, 80.494, -0.0011
6600.000000, 80.406, 2.6145
6700.000000, 80.340, 5.2797
6800.000000, 80.291, 8.0099
6900.000000, 80.268, 10.7868
7000.000000, 80.275, 13.5712
7100.000000, 80.314, 16.3716
7200.000000, 80.390, 19.1700
7300.000000, 80.500, 21.9081
7400.000000, 80.645, 24.5804
7500.000000, 80.828, 27.1968
7620.000000, 81.100, 30.2164
7750.000000, 81.470, 33.2908
7880.000000, 81.924, 36.0648
8000.000000, 82.426, 38.2387
8120.000000, 83.011, 39.9406
8250.000000, 83.739, 41.0702
8380.000000, 84.562, 41.1385
8500.000000, 85.393, 39.9524
8620.000000, 86.250, 37.2480
8750.000000, 87.123, 32.2803
8850.000000, 87.671, 26.9460
9000.000000, 88.120, 16.9342
9120.000000, 88.055, 8.1477
9250.000000, 87.550, -0.8579
9380.000000, 86.688, -8.2995
9500.000000, 85.707, -13.3376
9620.000000, 84.658, -16.6477
9750.000000, 83.535, -18.6005
9880.000000, 82.478, -19.2542
10000.000000, 81.576, -19.0161
10150.000000, 80.549, -17.8994
10300.000000, 79.623, -16.1769
10440.000000, 78.827, -14.1685
10600.000000, 77.977, -11.3683
10750.000000, 77.241, -8.2087
10900.000000, 76.581, -4.5038
11060.000000, 75.981, -0.0288
11200.000000, 75.558, 4.1519
11380.000000, 75.162, 9.6465
11500.000000, 74.980, 13.3102
11720.000000, 74.795, 19.8726
11800.000000, 74.770, 22.1896
12060.000000, 74.828, 29.3683
12200.000000, 74.942, 32.9674
12410.000000, 75.228, 38.1148
12500.000000, 75.391, 40.1979
12650.000000, 75.721, 43.4395
12800.000000, 76.123, 46.3342
13150.000000, 77.362, 51.3150
13200.000000, 77.574, 51.7673
13400.000000, 78.507, 52.7246
13600.000000, 79.551, 51.9198
13800.000000, 80.622, 48.8581
14000.000000, 81.583, 43.2201
14300.000000, 82.455, 30.6806
14500.000000, 82.486, 21.1243
14750.000000, 81.920, 10.1963
15000.000000, 80.937, 2.0699
15250.000000, 79.844, -3.0628
15500.000000, 78.837, -5.9671
15750.000000, 77.986, -7.5561
16000.000000, 77.260, -8.5328
16250.000000, 76.604, -8.5448
16500.000000, 76.232, -7.2681
16750.000000, 76.192, -7.2534
17000.000000, 76.203, -8.8939
17250.000000, 76.196, -11.7832
17500.000000, 76.101, -16.2425
17750.000000, 75.785, -22.4652
18000.000000, 75.085, -30.1481
18250.000000, 73.843, -38.2991
18500.000000, 72.001, -45.1258
18750.000000, 69.732, -49.2860
19000.000000, 67.302, -51.3388
19250.000000, 64.776, -52.3600
19500.000000, 62.103, -52.8927
19750.000000, 59.438, -53.2048

