* Measurement data measured by REW V5.40 beta 102
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jan 29, 2026 10:35:24 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: YU9 Que (Stock Clear M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
2690.000000, 70.343, 149.3943
2720.000000, 70.340, 149.7482
2760.000000, 70.335, 150.1946
2800.000000, 70.327, 150.6393
2850.000000, 70.313, 151.2473
2900.000000, 70.307, 151.8916
2950.000000, 70.296, 152.5472
3000.000000, 70.283, 153.2541
3040.000000, 70.282, 153.8429
3070.000000, 70.280, 154.3168
3110.000000, 70.279, 154.9225
3150.000000, 70.282, 155.4766
3200.000000, 70.287, 156.1425
3250.000000, 70.300, 156.8169
3300.000000, 70.311, 157.4732
3350.000000, 70.325, 158.1147
3400.000000, 70.352, 158.7239
3450.000000, 70.385, 159.3303
3500.000000, 70.414, 159.8722
3550.000000, 70.447, 160.3691
3600.000000, 70.485, 160.8135
3650.000000, 70.532, 161.1814
3700.000000, 70.582, 161.4924
3750.000000, 70.622, 161.7209
3820.000000, 70.677, 161.8365
3870.000000, 70.720, 161.8247
3950.000000, 70.775, 161.6776
4000.000000, 70.794, 161.4631
4060.000000, 70.801, 161.1530
4120.000000, 70.797, 160.7100
4180.000000, 70.773, 160.1516
4250.000000, 70.719, 159.4828
4310.000000, 70.654, 158.9026
4370.000000, 70.568, 158.2892
4440.000000, 70.442, 157.5909
4500.000000, 70.314, 157.0089
4550.000000, 70.197, 156.5300
4620.000000, 70.019, 155.8727
4680.000000, 69.850, 155.3035
4750.000000, 69.623, 154.5561
4820.000000, 69.353, 153.7528
4870.000000, 69.120, 153.2407
4940.000000, 68.738, 152.7723
5000.000000, 68.371, 152.7220
5080.000000, 67.851, 153.1899
5150.000000, 67.396, 154.1758
5220.000000, 66.962, 155.7396
5300.000000, 66.517, 158.0546
5380.000000, 66.141, 160.7289
5450.000000, 65.859, 163.2499
5520.000000, 65.636, 165.8589
5600.000000, 65.445, 168.8900
5700.000000, 65.275, 172.6874
5800.000000, 65.203, 176.5961
5900.000000, 65.219, -179.5729
6000.000000, 65.300, -175.9380
6080.000000, 65.427, -173.2054
6150.000000, 65.594, -170.9529
6220.000000, 65.803, -168.9043
6300.000000, 66.079, -166.9199
6400.000000, 66.471, -165.0925
6500.000000, 66.878, -164.1638
6600.000000, 67.241, -164.1053
6700.000000, 67.476, -164.5751
6800.000000, 67.553, -164.9239
6900.000000, 67.542, -164.2996
7000.000000, 67.596, -162.2737
7100.000000, 67.899, -159.5292
7200.000000, 68.513, -157.3834
7300.000000, 69.331, -157.1070
7400.000000, 70.181, -159.3170
7500.000000, 70.863, -163.8794
7620.000000, 71.256, -171.4395
7750.000000, 71.068, -179.9023
7880.000000, 70.370, 173.5052
8000.000000, 69.495, 169.8794
8120.000000, 68.588, 168.4056
8250.000000, 67.683, 168.7653
8380.000000, 66.907, 170.5009
8500.000000, 66.325, 172.9114
8620.000000, 65.863, 175.8056
8750.000000, 65.499, 179.3142
8850.000000, 65.316, -177.9337
9000.000000, 65.163, -173.7429
9120.000000, 65.142, -170.3910
9250.000000, 65.226, -166.8855
9380.000000, 65.417, -163.6307
9500.000000, 65.681, -160.9663
9620.000000, 66.049, -158.8432
9750.000000, 66.558, -157.4926
9880.000000, 67.111, -157.3505
10000.000000, 67.584, -158.3988
10150.000000, 68.040, -161.2181
10300.000000, 68.266, -165.1738
10440.000000, 68.229, -169.1765
10600.000000, 67.903, -173.2849
10750.000000, 67.393, -176.0468
10900.000000, 66.770, -177.4959
11060.000000, 66.076, -177.6276
11200.000000, 65.504, -176.6863
11380.000000, 64.863, -174.2906
11500.000000, 64.519, -172.1534
11720.000000, 64.101, -167.7375
11800.000000, 64.017, -166.1317
12060.000000, 63.955, -161.6413
12200.000000, 64.008, -159.8534
12410.000000, 64.139, -158.1880
12500.000000, 64.197, -157.9013
12650.000000, 64.263, -157.9961
12800.000000, 64.236, -158.6518
13150.000000, 63.680, -159.9892
13200.000000, 63.567, -159.8670
13400.000000, 63.176, -158.3697
13600.000000, 62.975, -156.4489
13800.000000, 62.882, -155.5730
14000.000000, 62.726, -155.7574
14300.000000, 62.263, -156.1046
14500.000000, 61.869, -155.4417
14750.000000, 61.440, -153.4858
15000.000000, 61.143, -150.5286
15250.000000, 61.027, -146.7482
15500.000000, 61.234, -141.9643
15750.000000, 62.073, -136.9349
16000.000000, 63.701, -135.0938
16250.000000, 65.604, -140.0262
16500.000000, 67.144, -151.5511
16750.000000, 67.906, -167.1719
17000.000000, 67.720, 176.2845
17250.000000, 66.730, 161.9022
17500.000000, 65.345, 151.1982
17750.000000, 63.962, 143.8879
18000.000000, 62.808, 138.4302
18250.000000, 61.938, 133.0163
18500.000000, 61.252, 126.4990
18750.000000, 60.658, 118.5200
19000.000000, 60.079, 108.4946
19250.000000, 59.433, 95.7888
19500.000000, 58.597, 80.1430
19750.000000, 57.526, 62.5813
