* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 9, 2024 6:23:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Davinci (H570 M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
3750.000000, 79.693, -154.4934
3820.000000, 79.651, -153.3898
3870.000000, 79.664, -152.7076
3950.000000, 79.752, -151.9638
4000.000000, 79.836, -151.7737
4060.000000, 79.948, -151.8979
4120.000000, 80.051, -152.4180
4180.000000, 80.132, -153.2186
4250.000000, 80.193, -154.4020
4310.000000, 80.215, -155.5986
4370.000000, 80.208, -156.9251
4440.000000, 80.151, -158.5707
4500.000000, 80.060, -160.0012
4550.000000, 79.958, -161.1529
4620.000000, 79.783, -162.6385
4680.000000, 79.616, -163.7822
4750.000000, 79.409, -164.9822
4820.000000, 79.195, -166.0832
4870.000000, 79.037, -166.8057
4940.000000, 78.812, -167.7561
5000.000000, 78.616, -168.5321
5080.000000, 78.349, -169.5379
5150.000000, 78.096, -170.4081
5220.000000, 77.820, -171.1941
5300.000000, 77.481, -171.9169
5380.000000, 77.123, -172.3854
5450.000000, 76.802, -172.5334
5520.000000, 76.485, -172.4464
5600.000000, 76.138, -172.0768
5700.000000, 75.749, -171.2569
5800.000000, 75.412, -170.1863
5900.000000, 75.132, -168.8562
6000.000000, 74.929, -167.3961
6080.000000, 74.821, -166.2096
6150.000000, 74.764, -165.1748
6220.000000, 74.741, -164.1790
6300.000000, 74.752, -163.1058
6400.000000, 74.826, -161.9281
6500.000000, 74.968, -160.9382
6600.000000, 75.182, -160.1366
6700.000000, 75.470, -159.6499
6800.000000, 75.817, -159.5715
6900.000000, 76.229, -159.9014
7000.000000, 76.703, -160.7205
7100.000000, 77.234, -162.1132
7200.000000, 77.817, -164.1930
7300.000000, 78.441, -167.1076
7400.000000, 79.088, -171.0664
7500.000000, 79.705, -176.2645
7620.000000, 80.311, 175.9014
7750.000000, 80.672, 165.8712
7880.000000, 80.626, 155.2454
8000.000000, 80.234, 146.0116
8120.000000, 79.595, 138.0126
8250.000000, 78.732, 131.0444
8380.000000, 77.798, 125.8390
