* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jul 19, 2025 12:10:54 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Pure (Velvet) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
3110.000000, 81.351, -53.0480
3150.000000, 81.272, -53.5030
3200.000000, 81.151, -53.9585
3250.000000, 81.011, -54.2785
3300.000000, 80.860, -54.4759
3350.000000, 80.701, -54.5548
3400.000000, 80.534, -54.5487
3450.000000, 80.363, -54.4720
3500.000000, 80.189, -54.2951
3550.000000, 80.011, -54.0073
3600.000000, 79.827, -53.6236
3650.000000, 79.644, -53.1381
3700.000000, 79.464, -52.5508
3750.000000, 79.288, -51.8467
3820.000000, 79.054, -50.7164
3870.000000, 78.898, -49.8200
3950.000000, 78.667, -48.2748
4000.000000, 78.538, -47.3061
4060.000000, 78.392, -46.1409
4120.000000, 78.256, -45.0015
4180.000000, 78.133, -43.8377
4250.000000, 78.006, -42.4690
4310.000000, 77.910, -41.3258
4370.000000, 77.814, -40.2085
4440.000000, 77.697, -38.9043
4500.000000, 77.603, -37.8335
4550.000000, 77.526, -36.9618
4620.000000, 77.415, -35.7773
4680.000000, 77.320, -34.8038
4750.000000, 77.209, -33.7084
4820.000000, 77.101, -32.6436
4870.000000, 77.023, -31.9057
4940.000000, 76.906, -30.8806
5000.000000, 76.799, -29.9883
5080.000000, 76.646, -28.7894
5150.000000, 76.502, -27.7197
5220.000000, 76.352, -26.5844
5300.000000, 76.176, -25.2217
5380.000000, 75.997, -23.7629
5450.000000, 75.842, -22.3926
5520.000000, 75.691, -20.9535
5600.000000, 75.531, -19.2448
5700.000000, 75.358, -17.1147
5800.000000, 75.203, -15.0266
5900.000000, 75.053, -13.0139
6000.000000, 74.892, -11.0826
6080.000000, 74.748, -9.5317
6150.000000, 74.616, -8.1484
6220.000000, 74.476, -6.7069
6300.000000, 74.309, -4.9321
6400.000000, 74.099, -2.4840
6500.000000, 73.896, 0.2037
6600.000000, 73.724, 3.0734
6700.000000, 73.583, 6.1265
6800.000000, 73.477, 9.3384
6900.000000, 73.411, 12.6703
7000.000000, 73.394, 16.0893
7100.000000, 73.434, 19.5468
7200.000000, 73.527, 22.9426
7300.000000, 73.655, 25.9936
7400.000000, 73.753, 28.9674
7500.000000, 73.895, 32.7455
7620.000000, 74.279, 37.2793
7750.000000, 74.819, 41.2249
7880.000000, 75.433, 44.5785
8000.000000, 76.080, 47.1603
8120.000000, 76.778, 49.3295
8250.000000, 77.713, 52.3193
8380.000000, 79.419, 55.2231
8500.000000, 81.481, 51.6939
8620.000000, 83.035, 40.8183
8750.000000, 83.602, 25.9394
8850.000000, 83.451, 15.0523
9000.000000, 82.531, 1.1521
9120.000000, 81.397, -6.9703
9250.000000, 80.026, -12.6321
9380.000000, 78.696, -15.7238
9500.000000, 77.572, -17.0838
9620.000000, 76.541, -17.5977
9750.000000, 75.475, -17.4546
9880.000000, 74.429, -16.3198
10000.000000, 73.517, -14.1207
10150.000000, 72.552, -9.9330
10300.000000, 71.881, -4.7585
10440.000000, 71.541, -0.0143
10600.000000, 71.414, 4.4339
10750.000000, 71.427, 7.4752
10900.000000, 71.491, 9.4104
11060.000000, 71.561, 10.3343
11200.000000, 71.578, 10.2799
11380.000000, 71.469, 9.3394
11500.000000, 71.286, 8.4612
11720.000000, 70.740, 7.1943
11800.000000, 70.490, 6.9966
12060.000000, 69.592, 7.5543
12200.000000, 69.073, 8.6296
12410.000000, 68.283, 11.7166
12500.000000, 67.989, 13.7292
12650.000000, 67.639, 17.5304
12800.000000, 67.453, 21.2429
13150.000000, 67.360, 28.6848
13200.000000, 67.372, 29.6311
13400.000000, 67.478, 33.1634
13600.000000, 67.668, 36.2871
13800.000000, 67.940, 38.9991
