* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 15, 2024 3:38:14 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Blessing 2 Dusk (Stock M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
3700.000000, 89.686, 146.6958
3750.000000, 89.549, 146.9280
3820.000000, 89.350, 147.3604
3870.000000, 89.205, 147.7455
3950.000000, 88.966, 148.4888
4000.000000, 88.813, 149.0325
4060.000000, 88.622, 149.7703
4120.000000, 88.428, 150.6406
4180.000000, 88.233, 151.6651
4250.000000, 88.015, 153.0512
4310.000000, 87.841, 154.3849
4370.000000, 87.685, 155.8064
4440.000000, 87.525, 157.5219
4500.000000, 87.405, 159.0290
4550.000000, 87.314, 160.2986
4620.000000, 87.199, 162.0752
4680.000000, 87.110, 163.6067
4750.000000, 87.016, 165.4103
4820.000000, 86.933, 167.2274
4870.000000, 86.882, 168.5328
4940.000000, 86.821, 170.3735
5000.000000, 86.781, 171.9875
5080.000000, 86.744, 174.1624
5150.000000, 86.732, 176.0841
5220.000000, 86.744, 178.0155
5300.000000, 86.791, -179.7983
5380.000000, 86.880, -177.6758
5450.000000, 86.994, -175.9278
5520.000000, 87.146, -174.3487
5600.000000, 87.367, -172.8727
5700.000000, 87.704, -171.7862
5800.000000, 88.059, -171.9131
5900.000000, 88.328, -173.4950
6000.000000, 88.373, -176.2164
6080.000000, 88.184, -178.5508
6150.000000, 87.860, 179.8342
6220.000000, 87.428, 178.9619
6300.000000, 86.870, 179.0673
6400.000000, 86.183, -179.2561
6500.000000, 85.593, -176.3210
6600.000000, 85.139, -172.6461
6700.000000, 84.817, -168.6288
6800.000000, 84.614, -164.4778
6900.000000, 84.514, -160.3286
7000.000000, 84.503, -156.2953
7100.000000, 84.567, -152.4271
7200.000000, 84.700, -148.7532
7300.000000, 84.889, -145.2993
7400.000000, 85.130, -142.0090
7500.000000, 85.435, -138.9213
7620.000000, 85.890, -135.5529
7750.000000, 86.501, -132.4090
7880.000000, 87.246, -130.0477
8000.000000, 88.047, -128.8742
8120.000000, 88.937, -129.0389
8250.000000, 89.939, -131.1833
8380.000000, 90.853, -135.7033
8500.000000, 91.446, -141.7835
8620.000000, 91.678, -148.4470
8750.000000, 91.775, -154.5408
8850.000000, 91.927, -160.1183
9000.000000, 91.565, -170.7165
9120.000000, 90.723, -177.3217
9250.000000, 89.664, 178.2793
9380.000000, 88.653, 175.9218
9500.000000, 87.813, 174.8903
9620.000000, 87.067, 174.5423
9750.000000, 86.355, 174.6304
9880.000000, 85.733, 174.9726
10000.000000, 85.222, 175.3383
10150.000000, 84.641, 175.7212
10300.000000, 84.090, 176.0229
10440.000000, 83.584, 176.3153
10600.000000, 83.007, 176.7516
10750.000000, 82.467, 177.3392
10900.000000, 81.936, 178.1554
11060.000000, 81.394, 179.2801
11200.000000, 80.951, -179.5547
11380.000000, 80.437, -177.9430
11500.000000, 80.125, -176.8455
11720.000000, 79.604, -174.9137
11800.000000, 79.427, -174.2553
12060.000000, 78.878, -172.3038
12200.000000, 78.591, -171.3397
12410.000000, 78.164, -169.9287
12500.000000, 77.977, -169.3286
12650.000000, 77.668, -168.2944
12800.000000, 77.360, -167.1892
13150.000000, 76.669, -164.1627
13200.000000, 76.578, -163.6646
13400.000000, 76.239, -161.5294
13600.000000, 75.959, -159.1411
13800.000000, 75.766, -156.5299
14000.000000, 75.681, -153.7740
14300.000000, 75.824, -149.7937
14500.000000, 76.114, -147.8204
14750.000000, 76.658, -146.6176
15000.000000, 77.344, -147.2178
15250.000000, 78.070, -149.9044
15500.000000, 78.709, -154.6645
15750.000000, 79.142, -160.9741
16000.000000, 79.309, -167.8976
16250.000000, 79.234, -174.4503
16500.000000, 79.023, 179.9990
16750.000000, 78.802, 175.4833
17000.000000, 78.644, 171.7214
17250.000000, 78.602, 168.2972
17500.000000, 78.693, 164.5310
17750.000000, 78.845, 159.7861
18000.000000, 78.974, 153.8918
18250.000000, 79.079, 146.7181
18500.000000, 79.147, 137.5681
18750.000000, 79.021, 125.6205
19000.000000, 78.474, 111.0394
19250.000000, 77.397, 94.4973
19500.000000, 75.755, 76.3464
19750.000000, 73.623, 57.5797
