* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 6, 2024 8:29:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Bluelover (Stock Foam M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10150.000000, 68.519, 222.3860
10300.000000, 68.668, 224.6667
10440.000000, 68.833, 226.4472
10600.000000, 69.068, 228.5244
10750.000000, 69.415, 230.5235
10900.000000, 69.944, 232.0202
11060.000000, 70.687, 232.3008
11200.000000, 71.416, 231.0763
11380.000000, 72.427, 227.3438
11500.000000, 73.098, 222.9208
11720.000000, 73.884, 210.5000
11800.000000, 73.939, 205.1487
12060.000000, 73.264, 187.8588
12200.000000, 72.481, 179.3629
12410.000000, 70.715, 168.1662
12500.000000, 69.690, 165.0302
12650.000000, 67.876, 163.1685
12800.000000, 66.187, 164.0870
13150.000000, 63.429, 177.7223
13200.000000, 63.304, 179.7554
13400.000000, 63.138, 184.9353
13600.000000, 63.071, 187.2510
13800.000000, 63.002, 188.2432
14000.000000, 62.937, 188.1609
14300.000000, 62.787, 186.0185
14500.000000, 62.565, 183.3688
14750.000000, 62.043, 179.3912
15000.000000, 61.225, 175.9613
15250.000000, 60.254, 174.1340
15500.000000, 59.298, 173.7783
15750.000000, 58.409, 174.3995
16000.000000, 57.583, 175.8635
16250.000000, 56.846, 178.1645
16500.000000, 56.183, 181.2249
16750.000000, 55.533, 185.6533
17000.000000, 55.128, 194.8482
17250.000000, 56.488, 211.4981
17500.000000, 59.332, 214.8934
17750.000000, 60.738, 204.0819
18000.000000, 61.004, 196.0215
18250.000000, 61.656, 191.8772
18500.000000, 62.616, 183.7758
18750.000000, 62.956, 172.4386
19000.000000, 62.738, 161.5967
19250.000000, 62.234, 151.9448
19500.000000, 61.570, 143.3162
19750.000000, 60.882, 135.6125
20000.000000, 60.430, 129.7708
