* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 30, 2024 12:34:28 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Hexa (Beige Foam) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
9250.000000, 76.058, -30.7586
9380.000000, 75.519, -30.9733
9500.000000, 75.011, -30.4291
9620.000000, 74.522, -29.2448
9750.000000, 74.028, -27.3447
9880.000000, 73.581, -24.9150
10000.000000, 73.223, -22.3162
10150.000000, 72.859, -18.7491
10300.000000, 72.584, -15.0108
10440.000000, 72.401, -11.4997
10600.000000, 72.269, -7.5489
10750.000000, 72.213, -4.0293
10900.000000, 72.211, -0.7819
11060.000000, 72.252, 2.2624
11200.000000, 72.297, 4.4760
11380.000000, 72.326, 6.7930
11500.000000, 72.309, 8.1038
11720.000000, 72.199, 10.3026
11800.000000, 72.137, 11.1038
12060.000000, 71.849, 13.8898
12200.000000, 71.653, 15.5641
12410.000000, 71.333, 18.4481
12500.000000, 71.197, 19.8358
12650.000000, 70.981, 22.3131
12800.000000, 70.789, 24.8376
13150.000000, 70.419, 30.0689
13200.000000, 70.360, 30.7285
13400.000000, 70.092, 33.2211
13600.000000, 69.766, 35.5004
13800.000000, 69.376, 37.6390
14000.000000, 68.880, 39.8485
14300.000000, 67.946, 44.6754
14500.000000, 67.369, 49.1393
14750.000000, 66.781, 54.8536
15000.000000, 66.248, 60.2513
15250.000000, 65.708, 65.7716
15500.000000, 65.162, 71.4527
15750.000000, 64.597, 77.3400
16000.000000, 64.022, 83.4541
16250.000000, 63.437, 89.9195
16500.000000, 62.823, 97.0846
16750.000000, 62.173, 105.3149
17000.000000, 61.556, 115.8344
17250.000000, 61.467, 131.2795
17500.000000, 62.827, 147.4789
17750.000000, 64.620, 150.4013
18000.000000, 65.161, 146.3114
18250.000000, 65.017, 145.3065
18500.000000, 64.921, 145.7798
18750.000000, 64.794, 144.9559
19000.000000, 64.394, 142.6386
19250.000000, 63.599, 139.4181
19500.000000, 62.368, 135.9869
19750.000000, 60.791, 133.2448
20000.000000, 59.520, 131.9611
