* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 2, 2024 11:48:24 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: M-121i (Beige Foam) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12200.000000, 74.560, 9.3115
12410.000000, 73.738, 11.5051
12500.000000, 73.706, 12.5503
12650.000000, 73.745, 10.4863
12800.000000, 73.266, 6.7001
13150.000000, 71.405, 4.1460
13200.000000, 71.153, 4.1570
13400.000000, 70.167, 4.4181
13600.000000, 69.124, 5.1731
13800.000000, 68.013, 6.6251
14000.000000, 66.878, 9.0536
14300.000000, 65.231, 14.9169
14500.000000, 64.227, 20.2675
14750.000000, 63.186, 28.2686
15000.000000, 62.421, 37.0533
15250.000000, 61.954, 46.5130
15500.000000, 61.857, 55.7583
15750.000000, 62.146, 63.8542
16000.000000, 62.697, 70.3576
16250.000000, 63.425, 74.5198
16500.000000, 64.210, 76.0131
16750.000000, 64.884, 74.9039
17000.000000, 65.334, 71.4024
17250.000000, 65.457, 66.2903
17500.000000, 65.176, 60.3626
17750.000000, 64.470, 54.4048
18000.000000, 63.352, 49.4947
18250.000000, 62.101, 45.8136
18500.000000, 60.682, 40.9933
18750.000000, 58.753, 36.3995
19000.000000, 56.466, 33.1070
19250.000000, 53.998, 30.3533
19500.000000, 51.375, 27.3448
19750.000000, 48.678, 24.0212
