* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 6, 2024 4:47:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: M-121i (10ohm, BGVP Foam)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
9250.000000, 74.577, 3.0439
9380.000000, 75.057, 7.8841
9500.000000, 75.674, 10.3775
9620.000000, 76.316, 10.6593
9750.000000, 76.883, 8.6605
9880.000000, 77.180, 4.9485
10000.000000, 77.136, 0.9913
10150.000000, 76.690, -3.1768
10300.000000, 75.983, -5.4216
10440.000000, 75.263, -5.6878
10600.000000, 74.508, -4.3163
10750.000000, 73.923, -1.9903
10900.000000, 73.475, 0.9041
11060.000000, 73.132, 4.2438
11200.000000, 72.942, 7.1022
11380.000000, 72.828, 10.3812
11500.000000, 72.824, 12.1158
11720.000000, 72.837, 13.7874
11800.000000, 72.799, 14.0160
12060.000000, 72.486, 15.2365
12200.000000, 72.291, 16.3398
12410.000000, 72.119, 19.3962
12500.000000, 72.244, 20.7250
12650.000000, 72.550, 19.9289
12800.000000, 72.361, 16.7068
13150.000000, 70.816, 16.3731
13200.000000, 70.607, 17.1018
13400.000000, 69.905, 20.9761
13600.000000, 69.430, 25.7060
13800.000000, 69.172, 30.7625
14000.000000, 69.153, 35.7791
14300.000000, 69.559, 41.8884
14500.000000, 70.058, 44.1532
14750.000000, 70.741, 44.1886
15000.000000, 71.225, 41.1586
15250.000000, 71.315, 36.7418
15500.000000, 71.062, 32.8947
15750.000000, 70.695, 30.5133
16000.000000, 70.391, 28.8970
16250.000000, 70.188, 26.9547
16500.000000, 69.998, 23.8364
16750.000000, 69.667, 19.5715
17000.000000, 69.060, 14.6311
17250.000000, 68.118, 10.1760
17500.000000, 66.882, 7.2373
17750.000000, 65.455, 6.4478
18000.000000, 63.996, 8.1808
18250.000000, 62.872, 11.8369
18500.000000, 62.172, 12.6574
18750.000000, 61.216, 9.7586
19000.000000, 59.912, 5.6721
19250.000000, 58.305, -0.3207
19500.000000, 56.260, -8.6057
19750.000000, 53.846, -17.7372
