* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 6, 2024 5:59:15 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Zero Red (Velvet M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10300.000000, 70.914, -31.6734
10440.000000, 70.176, -27.5735
10600.000000, 69.430, -22.6662
10750.000000, 68.824, -18.0179
10900.000000, 68.299, -13.3493
11060.000000, 67.821, -8.2885
11200.000000, 67.459, -3.7901
11380.000000, 67.044, 1.9382
11500.000000, 66.799, 5.6802
11720.000000, 66.424, 12.4107
11800.000000, 66.300, 14.9086
12060.000000, 65.932, 23.2397
12200.000000, 65.797, 27.9064
12410.000000, 65.670, 35.2090
12500.000000, 65.646, 38.3913
12650.000000, 65.665, 43.7657
12800.000000, 65.784, 49.1598
13150.000000, 66.399, 61.2943
13200.000000, 66.523, 62.9925
13400.000000, 67.106, 69.5335
13600.000000, 67.852, 75.3949
13800.000000, 68.776, 80.3303
14000.000000, 69.842, 84.2514
14300.000000, 71.743, 87.7694
14500.000000, 73.193, 88.2108
14750.000000, 75.218, 85.5611
15000.000000, 77.335, 77.5362
15250.000000, 78.990, 62.8723
15500.000000, 79.497, 43.8777
15750.000000, 78.663, 26.0360
16000.000000, 76.997, 13.6054
16250.000000, 75.172, 6.9712
16500.000000, 73.567, 4.1939
16750.000000, 72.249, 3.4453
17000.000000, 71.168, 3.5043
17250.000000, 70.251, 3.7753
17500.000000, 69.418, 3.7452
17750.000000, 68.572, 3.2123
18000.000000, 67.631, 1.9846
18250.000000, 66.517, 0.1136
18500.000000, 65.166, -2.2879
18750.000000, 63.519, -5.0828
19000.000000, 61.535, -7.8720
19250.000000, 59.190, -10.3820
19500.000000, 56.476, -12.2648
19750.000000, 53.539, -13.4870
