* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 25, 2024 1:48:48 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Studio 4 (Spinfit)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
11720.000000, 72.761, -156.5964
11800.000000, 73.037, -157.6631
12060.000000, 73.957, -163.0977
12200.000000, 74.414, -167.0711
12410.000000, 74.979, -174.0720
12500.000000, 75.163, -177.3289
12650.000000, 75.386, 177.1115
12800.000000, 75.510, 171.6164
13150.000000, 75.549, 160.0768
13200.000000, 75.543, 158.6085
13400.000000, 75.533, 153.1270
13600.000000, 75.581, 148.1677
13800.000000, 75.712, 143.4896
14000.000000, 75.952, 138.7501
14300.000000, 76.527, 130.7487
14500.000000, 77.035, 124.2262
14750.000000, 77.685, 113.9371
15000.000000, 78.113, 101.2575
15250.000000, 78.131, 87.5267
15500.000000, 77.781, 74.6082
15750.000000, 77.280, 63.2519
16000.000000, 76.794, 52.9430
16250.000000, 76.329, 42.9062
16500.000000, 75.814, 32.8339
16750.000000, 75.198, 23.0106
17000.000000, 74.490, 13.8423
17250.000000, 73.739, 5.5299
17500.000000, 72.981, -1.9935
17750.000000, 72.230, -8.8563
18000.000000, 71.472, -14.9857
18250.000000, 70.724, -20.0005
18500.000000, 70.145, -22.8860
18750.000000, 70.326, -24.5546
19000.000000, 71.087, -33.4437
19250.000000, 71.042, -49.0504
19500.000000, 70.021, -63.8057
19750.000000, 68.665, -75.3536
20000.000000, 67.734, -84.9881
